x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-0.005227,0.020281,1.009027,1521532530.178298
NA,NA,NA,-0.002715,0.020305,1.012527,1521532530.183302
NA,NA,NA,-0.002371,0.020395,1.010984,1521532530.188310
NA,NA,NA,-0.005723,0.021098,1.004773,1521532530.193323
NA,NA,NA,-0.004457,0.016016,1.002832,1521532530.198330
NA,NA,NA,-0.005148,0.018020,1.004625,1521532530.203337
NA,NA,NA,-0.004742,0.015543,1.012031,1521532530.208467
NA,NA,NA,-0.003512,0.017000,1.009508,1521532530.213470
NA,NA,NA,-0.005086,0.014129,1.003953,1521532530.218477
NA,NA,NA,-0.006063,0.011719,1.004828,1521532530.223488
NA,NA,NA,-0.004859,0.009074,1.005039,1521532530.228507
NA,NA,NA,-0.000816,0.007875,1.012805,1521532530.233524
NA,NA,NA,-0.004148,0.010391,1.009055,1521532530.238537
NA,NA,NA,-0.002953,0.004980,1.008297,1521532530.243545
NA,NA,NA,-0.005422,0.006707,1.001461,1521532530.248554
NA,NA,NA,-0.001934,0.001063,1.008051,1521532530.253557
NA,NA,NA,-0.006422,0.003520,1.007602,1521532530.258563
NA,NA,NA,-0.001141,-0.000539,1.014398,1521532530.263582
NA,NA,NA,-0.005082,0.002133,1.004148,1521532530.268587
NA,NA,NA,-0.006090,0.000867,1.005723,1521532530.273588
NA,NA,NA,-0.004715,-0.004078,1.006359,1521532530.278635
NA,NA,NA,-0.003934,-0.006918,1.008809,1521532530.283643
NA,NA,NA,-0.005051,-0.002141,1.008898,1521532530.288648
NA,NA,NA,-0.003895,-0.004375,1.003879,1521532530.293662
NA,NA,NA,-0.001730,-0.008414,1.007812,1521532530.298936
NA,NA,NA,-0.004773,-0.012656,1.003332,1521532530.303940
NA,NA,NA,-0.002469,-0.009879,1.009977,1521532530.308948
NA,NA,NA,-0.003848,-0.014270,1.006148,1521532530.313958
NA,NA,NA,-0.002016,-0.009746,1.011031,1521532530.318962
NA,NA,NA,-0.004570,-0.013617,1.005594,1521532530.324138
NA,NA,NA,-0.005961,-0.017570,1.006090,1521532530.329145
NA,NA,NA,-0.003434,-0.015418,1.005023,1521532530.334159
NA,NA,NA,-0.002082,-0.019563,1.010516,1521532530.339173
NA,NA,NA,-0.004621,-0.014863,1.010121,1521532530.344201
NA,NA,NA,-0.004320,-0.019207,1.006312,1521532530.349219
NA,NA,NA,-0.004867,-0.017840,1.003898,1521532530.354231
NA,NA,NA,-0.004090,-0.024660,1.003344,1521532530.359239
NA,NA,NA,-0.003051,-0.025500,1.007570,1521532530.364251
NA,NA,NA,-0.003051,-0.024816,1.011586,1521532530.369263
NA,NA,NA,-0.005332,-0.021230,1.007586,1521532530.374266
NA,NA,NA,-0.006379,-0.023563,1.003836,1521532530.379273
NA,NA,NA,-0.005680,-0.029320,1.001266,1521532530.384281
NA,NA,NA,-0.002988,-0.031031,1.015852,1521532530.389286
NA,NA,NA,-0.004078,-0.032367,1.009473,1521532530.394306
NA,NA,NA,-0.004219,-0.027930,1.009781,1521532530.399321
NA,NA,NA,-0.003070,-0.035449,1.001070,1521532530.404332
NA,NA,NA,-0.005723,-0.032570,1.002727,1521532530.409332
NA,NA,NA,-0.004434,-0.039082,1.004066,1521532530.414347
NA,NA,NA,-0.000574,-0.036352,1.013406,1521532530.419364
NA,NA,NA,-0.004109,-0.035012,1.009449,1521532530.424364
NA,NA,NA,-0.003195,-0.035172,1.006363,1521532530.429373
NA,NA,NA,-0.007473,-0.036867,1.001102,1521532530.434380
NA,NA,NA,-0.005277,-0.042691,1.006121,1521532530.439392
NA,NA,NA,-0.003191,-0.041168,1.012320,1521532530.444737
NA,NA,NA,-0.003641,-0.037687,1.013012,1521532530.449749
NA,NA,NA,-0.004980,-0.039109,1.001887,1521532530.454752
NA,NA,NA,-0.004988,-0.043836,1.001668,1521532530.459754
NA,NA,NA,-0.005219,-0.048789,1.007430,1521532530.464773
NA,NA,NA,-0.001715,-0.047188,1.012254,1521532530.469773
NA,NA,NA,-0.004625,-0.042910,1.011383,1521532530.474778
NA,NA,NA,-0.004465,-0.044051,1.002563,1521532530.479789
NA,NA,NA,-0.004945,-0.047004,1.001461,1521532530.484802
NA,NA,NA,-0.004215,-0.051449,1.002363,1521532530.489817
NA,NA,NA,-0.003117,-0.052801,1.014457,1521532530.494834
NA,NA,NA,-0.006055,-0.045066,1.007234,1521532530.499838
NA,NA,NA,-0.003230,-0.046680,1.007871,1521532530.504845
NA,NA,NA,-0.007094,-0.052391,0.999070,1521532530.509854
NA,NA,NA,-0.004418,-0.057215,1.009297,1521532530.514868
NA,NA,NA,-0.005027,-0.051496,1.011449,1521532530.519881
NA,NA,NA,-0.004262,-0.051539,1.009645,1521532530.524889
NA,NA,NA,-0.004020,-0.050996,1.007547,1521532530.529890
NA,NA,NA,-0.005590,-0.058441,1.000941,1521532530.534905
NA,NA,NA,-0.002848,-0.057469,1.008004,1521532530.539907
NA,NA,NA,-0.006609,-0.056367,1.005621,1521532530.544909
NA,NA,NA,-0.001738,-0.056984,1.014973,1521532530.549913
NA,NA,NA,-0.005578,-0.052547,1.002918,1521532530.554925
NA,NA,NA,-0.006512,-0.053676,1.003902,1521532530.559943
NA,NA,NA,-0.006152,-0.056809,0.999883,1521532530.564955
NA,NA,NA,-0.002469,-0.062539,1.009488,1521532530.569956
NA,NA,NA,-0.004656,-0.055277,1.009309,1521532530.574959
NA,NA,NA,-0.004941,-0.058211,1.005117,1521532530.579973
NA,NA,NA,-0.007203,-0.055992,1.005238,1521532530.584980
NA,NA,NA,-0.006973,-0.060809,1.001293,1521532530.589995
NA,NA,NA,-0.002750,-0.059109,1.008359,1521532530.595008
NA,NA,NA,-0.007527,-0.057961,1.006723,1521532530.600022
NA,NA,NA,-0.004867,-0.055773,1.009383,1521532530.605031
NA,NA,NA,-0.005777,-0.057691,1.005855,1521532530.610045
NA,NA,NA,-0.005438,-0.058543,1.006836,1521532530.615241
NA,NA,NA,-0.005199,-0.060937,1.003055,1521532530.620252
NA,NA,NA,-0.002191,-0.060844,1.012141,1521532530.625266
NA,NA,NA,-0.005133,-0.058988,1.010215,1521532530.630268
NA,NA,NA,-0.005641,-0.055465,1.004145,1521532530.635276
NA,NA,NA,-0.006371,-0.058828,1.004801,1521532530.640289
NA,NA,NA,-0.004930,-0.061906,1.004422,1521532530.645304
NA,NA,NA,-0.004531,-0.058902,1.010031,1521532530.650318
NA,NA,NA,-0.004070,-0.059246,1.009547,1521532530.655329
NA,NA,NA,-0.007125,-0.054172,1.006668,1521532530.660343
NA,NA,NA,-0.003777,-0.056031,1.006039,1521532530.665347
NA,NA,NA,-0.006852,-0.057918,1.003359,1521532530.670348
NA,NA,NA,-0.001875,-0.059555,1.011383,1521532530.675355
NA,NA,NA,-0.002566,-0.055449,1.011273,1521532530.680450
NA,NA,NA,-0.006273,-0.050297,1.005504,1521532530.685490
NA,NA,NA,-0.003262,-0.054641,1.009168,1521532530.690506
NA,NA,NA,-0.007766,-0.053523,1.000570,1521532530.695508
NA,NA,NA,-0.003949,-0.056320,1.009996,1521532530.700513
NA,NA,NA,-0.003086,-0.053262,1.007133,1521532530.705515
NA,NA,NA,-0.003109,-0.051023,1.008832,1521532530.710521
NA,NA,NA,-0.003969,-0.050695,1.005910,1521532530.715524
NA,NA,NA,-0.005836,-0.048020,1.003715,1521532530.720541
NA,NA,NA,-0.003734,-0.052066,1.002594,1521532530.725542
NA,NA,NA,-0.002707,-0.049934,1.008875,1521532530.730559
NA,NA,NA,-0.005336,-0.046043,1.008020,1521532530.735570
NA,NA,NA,-0.001242,-0.046797,1.009559,1521532530.740580
NA,NA,NA,-0.006664,-0.042066,0.999777,1521532530.745588
NA,NA,NA,-0.003020,-0.047996,1.006723,1521532530.750604
NA,NA,NA,-0.003105,-0.045035,1.006004,1521532530.755604
NA,NA,NA,-0.005094,-0.044559,1.006145,1521532530.760610
NA,NA,NA,-0.003391,-0.037926,1.011645,1521532530.765614
NA,NA,NA,-0.005914,-0.041676,0.997289,1521532530.770628
NA,NA,NA,-0.003770,-0.040984,1.010242,1521532530.775640
NA,NA,NA,-0.007027,-0.044223,1.001449,1521532530.780658
NA,NA,NA,-0.002312,-0.038422,1.015125,1521532530.785667
NA,NA,NA,-0.002875,-0.037086,1.007719,1521532530.790680
NA,NA,NA,-0.003820,-0.035945,1.004012,1521532530.795697
NA,NA,NA,-0.006773,-0.036086,1.000379,1521532530.800714
NA,NA,NA,-0.005109,-0.036574,1.008965,1521532530.806107
NA,NA,NA,-0.001570,-0.034766,1.009961,1521532530.811113
NA,NA,NA,-0.002699,-0.029902,1.009797,1521532530.816124
NA,NA,NA,-0.005996,-0.029188,1.003816,1521532530.821124
NA,NA,NA,-0.005766,-0.031324,1.004934,1521532530.826137
NA,NA,NA,-0.004016,-0.031934,1.007949,1521532530.831139
NA,NA,NA,-0.005414,-0.024824,1.008676,1521532530.836145
NA,NA,NA,-0.003754,-0.023102,1.004668,1521532530.841153
NA,NA,NA,-0.004316,-0.023160,1.003012,1521532530.846412
NA,NA,NA,-0.006668,-0.026387,1.002676,1521532530.851415
NA,NA,NA,-0.002590,-0.026008,1.008762,1521532530.856417
NA,NA,NA,-0.002715,-0.022289,1.011641,1521532530.861435
NA,NA,NA,-0.004320,-0.019805,1.009137,1521532530.866441
NA,NA,NA,-0.004719,-0.016918,1.004602,1521532530.871446
NA,NA,NA,-0.004578,-0.018570,1.000426,1521532530.876459
NA,NA,NA,-0.003129,-0.022512,1.008340,1521532530.881472
NA,NA,NA,-0.003219,-0.015734,1.010813,1521532530.886478
NA,NA,NA,-0.003324,-0.015410,1.012508,1521532530.891478
NA,NA,NA,-0.005199,-0.011242,1.005242,1521532530.896497
NA,NA,NA,-0.003629,-0.016039,1.004906,1521532530.901502
NA,NA,NA,-0.004562,-0.012176,1.008988,1521532530.906518
NA,NA,NA,-0.000809,-0.010098,1.015113,1521532530.911518
NA,NA,NA,-0.004953,-0.004914,1.009539,1521532530.916532
NA,NA,NA,-0.004918,-0.004340,1.006430,1521532530.921542
NA,NA,NA,-0.006027,-0.003984,0.999848,1521532530.926557
NA,NA,NA,-0.002266,-0.010477,1.007332,1521532530.931572
NA,NA,NA,-0.006547,-0.003223,1.010910,1521532530.936575
NA,NA,NA,-0.002883,-0.000766,1.012438,1521532530.941585
NA,NA,NA,-0.002879,0.000855,1.005266,1521532530.946602
NA,NA,NA,-0.006387,-0.000203,1.006223,1521532530.951612
NA,NA,NA,-0.003473,-0.002238,1.007570,1521532530.957008
NA,NA,NA,-0.001805,0.001828,1.014086,1521532530.962012
NA,NA,NA,-0.003328,0.005512,1.011652,1521532530.967027
NA,NA,NA,-0.005648,0.006434,1.006668,1521532530.972033
NA,NA,NA,-0.003039,0.004172,1.004055,1521532530.977046
NA,NA,NA,-0.003758,0.003320,1.007176,1521532530.982050
NA,NA,NA,-0.002258,0.008168,1.011992,1521532530.987062
NA,NA,NA,-0.001465,0.007367,1.009516,1521532530.992072
NA,NA,NA,-0.001613,0.016809,1.011375,1521532530.997074
NA,NA,NA,-0.005512,0.014066,0.999715,1521532531.002091
NA,NA,NA,-0.002582,0.012965,1.008988,1521532531.007105
NA,NA,NA,-0.003992,0.015059,1.006633,1521532531.012123
NA,NA,NA,-0.003281,0.018246,1.012559,1521532531.017138
NA,NA,NA,-0.003438,0.018375,1.008590,1521532531.022145
NA,NA,NA,-0.004211,0.020543,1.005398,1521532531.027149
NA,NA,NA,-0.004863,0.018687,1.003289,1521532531.032415
NA,NA,NA,-0.002672,0.017422,1.009137,1521532531.037416
NA,NA,NA,-0.001781,0.021176,1.011102,1521532531.042423
NA,NA,NA,-0.004582,0.024574,1.011254,1521532531.047438
NA,NA,NA,-0.004938,0.029055,1.003137,1521532531.052440
NA,NA,NA,-0.004105,0.022914,1.005832,1521532531.057451
NA,NA,NA,-0.002531,0.023438,1.004059,1521532531.062464
NA,NA,NA,-0.000543,0.022441,1.011668,1521532531.067480
NA,NA,NA,-0.002168,0.031340,1.011359,1521532531.072487
NA,NA,NA,-0.003641,0.029504,1.006859,1521532531.077489
NA,NA,NA,-0.005730,0.031645,1.004020,1521532531.082506
NA,NA,NA,-0.003348,0.028699,1.007004,1521532531.087518
NA,NA,NA,-0.003988,0.031746,1.007102,1521532531.092527
NA,NA,NA,-0.001887,0.030316,1.012922,1521532531.097542
NA,NA,NA,-0.003402,0.035602,1.007152,1521532531.102552
NA,NA,NA,-0.004453,0.035289,1.007828,1521532531.107569
NA,NA,NA,-0.004402,0.035766,1.003715,1521532531.112569
NA,NA,NA,-0.002723,0.030773,1.006832,1521532531.117580
NA,NA,NA,-0.000676,0.035457,1.013574,1521532531.122643
NA,NA,NA,-0.005109,0.037762,1.007125,1521532531.127650
NA,NA,NA,-0.003945,0.035492,1.006461,1521532531.132780
NA,NA,NA,-0.004605,0.036746,1.006148,1521532531.137795
NA,NA,NA,-0.005754,0.036414,1.007859,1521532531.142809
NA,NA,NA,-0.001074,0.037797,1.012598,1521532531.147820
NA,NA,NA,-0.006844,0.042980,1.009508,1521532531.152828
NA,NA,NA,-0.001785,0.040469,1.007660,1521532531.157837
NA,NA,NA,-0.002977,0.038832,1.004977,1521532531.162846
NA,NA,NA,-0.006063,0.038625,1.011113,1521532531.167847
NA,NA,NA,-0.001301,0.040344,1.010160,1521532531.172850
NA,NA,NA,-0.003598,0.044910,1.011156,1521532531.177863
NA,NA,NA,-0.002848,0.043109,1.007055,1521532531.182874
NA,NA,NA,-0.003688,0.045371,1.004387,1521532531.187884
NA,NA,NA,-0.002863,0.039598,1.005215,1521532531.192897
NA,NA,NA,-0.000148,0.039504,1.011191,1521532531.197913
NA,NA,NA,-0.001426,0.041613,1.011742,1521532531.202926
NA,NA,NA,-0.004039,0.042109,1.005969,1521532531.207936
NA,NA,NA,-0.004828,0.045930,1.006453,1521532531.212948
NA,NA,NA,-0.006227,0.041629,1.001574,1521532531.218268
NA,NA,NA,-0.000613,0.044918,1.013379,1521532531.223278
NA,NA,NA,-0.002984,0.045109,1.009242,1521532531.228283
NA,NA,NA,-0.002172,0.049207,1.011469,1521532531.233289
NA,NA,NA,-0.005645,0.043109,1.001516,1521532531.238290
NA,NA,NA,-0.002117,0.042223,1.008090,1521532531.243305
NA,NA,NA,-0.003879,0.042188,1.008844,1521532531.248312
NA,NA,NA,-0.002277,0.043914,1.014902,1521532531.253325
NA,NA,NA,-0.002918,0.048094,1.007551,1521532531.258325
NA,NA,NA,-0.004816,0.045391,1.001379,1521532531.263329
NA,NA,NA,-0.003254,0.042059,1.006852,1521532531.268346
NA,NA,NA,-0.000609,0.035664,1.011016,1521532531.273359
NA,NA,NA,-0.004613,0.046051,1.013996,1521532531.278369
NA,NA,NA,-0.003297,0.042816,1.005953,1521532531.283378
NA,NA,NA,-0.002906,0.044918,1.007465,1521532531.288385
NA,NA,NA,-0.005758,0.040098,1.000777,1521532531.293399
NA,NA,NA,-0.001379,0.038758,1.012113,1521532531.298415
NA,NA,NA,-0.000828,0.041398,1.008078,1521532531.303419
NA,NA,NA,-0.003047,0.041477,1.011484,1521532531.308420
NA,NA,NA,-0.003836,0.045328,1.003898,1521532531.313420
NA,NA,NA,-0.004367,0.039234,1.003391,1521532531.318439
NA,NA,NA,-0.002980,0.038676,1.009582,1521532531.323443
NA,NA,NA,-0.001191,0.035457,1.010980,1521532531.328457
NA,NA,NA,-0.003051,0.040211,1.009414,1521532531.333460
NA,NA,NA,-0.003434,0.038109,1.006336,1521532531.338473
NA,NA,NA,-0.001879,0.034805,1.006250,1521532531.343477
NA,NA,NA,-0.003281,0.034676,1.005887,1521532531.348583
NA,NA,NA,-0.004051,0.034156,1.010691,1521532531.353596
NA,NA,NA,-0.001656,0.035547,1.009223,1521532531.358688
NA,NA,NA,-0.005035,0.036223,1.008473,1521532531.363698
NA,NA,NA,-0.005559,0.034086,1.002938,1521532531.368704
NA,NA,NA,-0.002215,0.031508,1.007273,1521532531.373721
NA,NA,NA,-0.002816,0.029094,1.010574,1521532531.378735
NA,NA,NA,-0.002730,0.033039,1.010980,1521532531.383741
NA,NA,NA,-0.004766,0.031008,1.006031,1521532531.388757
NA,NA,NA,-0.003188,0.029109,1.007027,1521532531.393770
NA,NA,NA,-0.003488,0.024074,1.004906,1521532531.398786
NA,NA,NA,-0.003035,0.029410,1.010969,1521532531.403801
NA,NA,NA,-0.005082,0.026344,1.005320,1521532531.408818
NA,NA,NA,-0.001855,0.025770,1.012066,1521532531.413823
NA,NA,NA,-0.007359,0.025949,1.003254,1521532531.418837
NA,NA,NA,-0.002230,0.020695,1.009484,1521532531.423854
NA,NA,NA,-0.001781,0.022156,1.010367,1521532531.428862
NA,NA,NA,-0.005387,0.021449,1.009023,1521532531.433868
NA,NA,NA,-0.002508,0.020910,1.008770,1521532531.438886
NA,NA,NA,-0.002457,0.018687,1.007676,1521532531.443887
NA,NA,NA,-0.006125,0.019945,1.003504,1521532531.448902
NA,NA,NA,-0.002941,0.014848,1.004879,1521532531.453918
NA,NA,NA,-0.001270,0.014547,1.006754,1521532531.458919
NA,NA,NA,-0.002766,0.014270,1.009590,1521532531.463932
NA,NA,NA,-0.005238,0.018621,1.007164,1521532531.468946
NA,NA,NA,-0.002547,0.012730,1.006332,1521532531.473958
NA,NA,NA,-0.006332,0.009844,1.004707,1521532531.478960
NA,NA,NA,-0.004574,0.003754,1.007000,1521532531.483969
NA,NA,NA,-0.001809,0.011215,1.011633,1521532531.488972
NA,NA,NA,-0.003887,0.006832,1.007832,1521532531.494218
NA,NA,NA,-0.003820,0.010285,1.007922,1521532531.499277
NA,NA,NA,-0.007055,0.001117,0.999320,1521532531.504291
NA,NA,NA,-0.001613,0.000199,1.011824,1521532531.509307
NA,NA,NA,-0.001852,-0.004949,1.009078,1521532531.514312
NA,NA,NA,-0.003824,0.002707,1.014875,1521532531.519329
NA,NA,NA,-0.005477,-0.002371,1.001953,1521532531.524341
NA,NA,NA,-0.003266,-0.004840,1.007426,1521532531.529587
NA,NA,NA,-0.004480,-0.006129,1.010074,1521532531.534591
NA,NA,NA,-0.000836,-0.007891,1.011660,1521532531.539605
NA,NA,NA,-0.002402,-0.003512,1.012262,1521532531.544612
NA,NA,NA,-0.005242,-0.006289,1.001621,1521532531.549627
NA,NA,NA,-0.004250,-0.009332,1.003484,1521532531.554643
NA,NA,NA,-0.004133,-0.012668,1.007387,1521532531.559644
NA,NA,NA,-0.001527,-0.012250,1.011703,1521532531.564717
NA,NA,NA,-0.002719,-0.011016,1.015461,1521532531.569729
NA,NA,NA,-0.006922,-0.010793,0.998730,1521532531.574827
NA,NA,NA,-0.003594,-0.017164,1.006586,1521532531.579840
NA,NA,NA,-0.006352,-0.018285,1.002309,1521532531.584841
NA,NA,NA,-0.001012,-0.017996,1.015453,1521532531.589922
NA,NA,NA,-0.005344,-0.015238,1.009172,1521532531.594925
NA,NA,NA,-0.003602,-0.019363,1.002746,1521532531.600046
NA,NA,NA,-0.006191,-0.020703,1.002699,1521532531.605057
NA,NA,NA,-0.003000,-0.024781,1.006277,1521532531.610058
NA,NA,NA,-0.001344,-0.024512,1.012457,1521532531.615062
NA,NA,NA,-0.004734,-0.021250,1.006938,1521532531.620408
NA,NA,NA,-0.004727,-0.027422,1.001297,1521532531.625420
NA,NA,NA,-0.004812,-0.026988,1.009512,1521532531.630428
NA,NA,NA,-0.005020,-0.030945,1.006949,1521532531.635431
NA,NA,NA,-0.002484,-0.024793,1.012617,1521532531.640441
NA,NA,NA,-0.004125,-0.031383,1.006715,1521532531.645451
NA,NA,NA,-0.005285,-0.026355,1.003555,1521532531.650456
NA,NA,NA,-0.005492,-0.034906,1.002887,1521532531.655469
NA,NA,NA,-0.004887,-0.034980,1.008148,1521532531.660469
NA,NA,NA,-0.002738,-0.035172,1.012297,1521532531.665488
NA,NA,NA,-0.005199,-0.035313,1.006789,1521532531.670488
NA,NA,NA,-0.006785,-0.031297,1.004418,1521532531.675554
NA,NA,NA,-0.005164,-0.039625,1.004121,1521532531.680562
NA,NA,NA,-0.007180,-0.039301,1.004297,1521532531.685575
NA,NA,NA,-0.001758,-0.041590,1.012137,1521532531.690579
NA,NA,NA,-0.004488,-0.039293,1.009152,1521532531.695585
NA,NA,NA,-0.006699,-0.037473,1.003406,1521532531.700591
NA,NA,NA,-0.001660,-0.044820,1.007508,1521532531.705606
NA,NA,NA,-0.007609,-0.044617,1.000988,1521532531.710619
NA,NA,NA,-0.003000,-0.046371,1.012098,1521532531.715635
NA,NA,NA,-0.003516,-0.044578,1.007738,1521532531.720646
NA,NA,NA,-0.003094,-0.044648,1.009293,1521532531.725653
NA,NA,NA,-0.005879,-0.044504,1.003211,1521532531.730656
NA,NA,NA,-0.003656,-0.047066,1.003695,1521532531.735667
NA,NA,NA,-0.006148,-0.049070,1.004840,1521532531.740678
NA,NA,NA,-0.003703,-0.051301,1.010992,1521532531.746044
NA,NA,NA,-0.005289,-0.048848,1.005449,1521532531.751060
NA,NA,NA,-0.003074,-0.053348,1.004742,1521532531.756071
NA,NA,NA,-0.004895,-0.050395,1.008395,1521532531.761087
NA,NA,NA,-0.006047,-0.055355,1.005031,1521532531.766087
NA,NA,NA,-0.003230,-0.052852,1.008664,1521532531.771088
NA,NA,NA,-0.005598,-0.052742,1.007016,1521532531.776094
NA,NA,NA,-0.004055,-0.054172,1.008836,1521532531.781104
NA,NA,NA,-0.004844,-0.055895,1.005320,1521532531.786106
NA,NA,NA,-0.005406,-0.056859,1.006234,1521532531.791114
NA,NA,NA,-0.005160,-0.057035,1.005969,1521532531.796129
NA,NA,NA,0.000020,-0.058910,1.011586,1521532531.801132
NA,NA,NA,-0.004438,-0.054168,1.007535,1521532531.806133
NA,NA,NA,-0.003375,-0.057582,1.006379,1521532531.811148
NA,NA,NA,-0.004348,-0.056590,1.002586,1521532531.816150
NA,NA,NA,-0.005078,-0.059270,1.006047,1521532531.821151
NA,NA,NA,-0.002035,-0.062941,1.010039,1521532531.826160
NA,NA,NA,-0.005410,-0.052785,1.007539,1521532531.831162
NA,NA,NA,-0.004871,-0.059516,1.004641,1521532531.836164
NA,NA,NA,-0.007336,-0.057031,1.005820,1521532531.841175
NA,NA,NA,-0.003621,-0.061875,1.009215,1521532531.846190
NA,NA,NA,-0.003891,-0.058227,1.010496,1521532531.851199
NA,NA,NA,-0.000379,-0.058656,1.010191,1521532531.856213
NA,NA,NA,-0.004793,-0.053789,1.003137,1521532531.861227
NA,NA,NA,-0.005590,-0.059430,1.005496,1521532531.866228
NA,NA,NA,-0.006355,-0.060426,1.003313,1521532531.871238
NA,NA,NA,-0.000758,-0.063629,1.014012,1521532531.876240
NA,NA,NA,-0.004020,-0.055211,1.008000,1521532531.881247
NA,NA,NA,-0.004121,-0.057332,1.004848,1521532531.886252
NA,NA,NA,-0.005336,-0.059328,1.001961,1521532531.891270
NA,NA,NA,-0.003086,-0.063156,1.006965,1521532531.896284
NA,NA,NA,-0.003184,-0.061816,1.008473,1521532531.901317
NA,NA,NA,-0.001203,-0.057637,1.014266,1521532531.906334
NA,NA,NA,-0.005465,-0.052473,1.009742,1521532531.911347
NA,NA,NA,-0.004313,-0.057844,1.000492,1521532531.916359
NA,NA,NA,-0.005793,-0.056281,1.007977,1521532531.921360
NA,NA,NA,-0.002926,-0.061852,1.003973,1521532531.926371
NA,NA,NA,-0.002574,-0.052812,1.017602,1521532531.931389
NA,NA,NA,-0.003566,-0.052785,1.005539,1521532531.936400
NA,NA,NA,-0.004832,-0.052031,1.005469,1521532531.941413
NA,NA,NA,-0.005922,-0.054180,0.999988,1521532531.946427
NA,NA,NA,-0.004508,-0.057313,1.007227,1521532531.951444
NA,NA,NA,-0.003684,-0.049043,1.012641,1521532531.956448
NA,NA,NA,-0.004074,-0.050637,1.003793,1521532531.961455
NA,NA,NA,-0.005203,-0.045418,1.007305,1521532531.966473
NA,NA,NA,-0.007074,-0.051645,1.001750,1521532531.971480
NA,NA,NA,-0.003641,-0.051938,1.008465,1521532531.976489
NA,NA,NA,-0.005414,-0.049508,1.010332,1521532531.981500
NA,NA,NA,-0.001477,-0.046590,1.012598,1521532531.986504
NA,NA,NA,-0.006613,-0.044410,1.002527,1521532531.991506
NA,NA,NA,-0.004230,-0.046977,1.004020,1521532531.996512
NA,NA,NA,-0.006043,-0.045562,1.002078,1521532532.001524
NA,NA,NA,-0.003145,-0.044262,1.010637,1521532532.006542
NA,NA,NA,-0.004965,-0.042871,1.006289,1521532532.011546
NA,NA,NA,-0.004844,-0.039258,1.010508,1521532532.016559
NA,NA,NA,-0.005719,-0.039625,1.001918,1521532532.021573
NA,NA,NA,-0.003723,-0.046469,1.006824,1521532532.026583
NA,NA,NA,-0.006484,-0.039313,1.008148,1521532532.031584
NA,NA,NA,-0.001098,-0.038609,1.007922,1521532532.036597
NA,NA,NA,-0.003285,-0.033363,1.009676,1521532532.041606
NA,NA,NA,-0.008387,-0.037582,1.000203,1521532532.046614
NA,NA,NA,-0.003289,-0.038090,1.009621,1521532532.051620
NA,NA,NA,-0.002840,-0.037633,1.007008,1521532532.056621
NA,NA,NA,-0.004422,-0.029918,1.011188,1521532532.061628
NA,NA,NA,-0.004176,-0.030410,1.007586,1521532532.066637
NA,NA,NA,-0.005523,-0.027445,1.004188,1521532532.071638
NA,NA,NA,-0.004121,-0.032402,1.003891,1521532532.076650
NA,NA,NA,-0.005500,-0.030586,1.007227,1521532532.081659
NA,NA,NA,-0.001633,-0.029262,1.008988,1521532532.086675
NA,NA,NA,-0.003297,-0.028750,1.008063,1521532532.091679
NA,NA,NA,-0.002383,-0.023871,1.007867,1521532532.096692
NA,NA,NA,-0.005664,-0.023508,1.004430,1521532532.101707
NA,NA,NA,-0.006777,-0.019680,1.007199,1521532532.106713
NA,NA,NA,-0.000527,-0.024762,1.007336,1521532532.111731
NA,NA,NA,-0.004340,-0.018480,1.009973,1521532532.116889
NA,NA,NA,-0.003410,-0.020555,1.006094,1521532532.121924
NA,NA,NA,-0.004305,-0.014625,1.007023,1521532532.126932
NA,NA,NA,-0.006676,-0.017281,0.999160,1521532532.131958
NA,NA,NA,-0.003063,-0.016852,1.011965,1521532532.136964
NA,NA,NA,-0.003922,-0.013395,1.010594,1521532532.141980
NA,NA,NA,-0.003715,-0.012355,1.010988,1521532532.146993
NA,NA,NA,-0.005848,-0.006863,1.004074,1521532532.152004
NA,NA,NA,-0.004988,-0.013109,1.003352,1521532532.157021
NA,NA,NA,-0.004645,-0.009168,1.006574,1521532532.162300
NA,NA,NA,-0.002605,-0.011277,1.008250,1521532532.167310
NA,NA,NA,-0.004277,-0.001164,1.010250,1521532532.172324
NA,NA,NA,-0.006457,-0.003223,1.006406,1521532532.177327
NA,NA,NA,-0.002082,-0.006375,1.007297,1521532532.182336
NA,NA,NA,-0.002863,-0.005781,1.009129,1521532532.187714
NA,NA,NA,-0.002949,-0.002551,1.008434,1521532532.192721
NA,NA,NA,-0.001734,-0.000363,1.008160,1521532532.197726
NA,NA,NA,-0.007320,0.002328,1.004352,1521532532.202736
NA,NA,NA,-0.003789,-0.000535,1.002574,1521532532.207752
NA,NA,NA,-0.002230,0.000023,1.009883,1521532532.212764
NA,NA,NA,-0.004426,0.005992,1.009777,1521532532.217770
NA,NA,NA,-0.001582,0.005633,1.009988,1521532532.222784
NA,NA,NA,-0.003977,0.009270,1.004461,1521532532.227793
NA,NA,NA,-0.003559,0.004781,1.003930,1521532532.232803
NA,NA,NA,-0.004492,0.007586,1.006211,1521532532.237820
NA,NA,NA,-0.001238,0.007512,1.007078,1521532532.242825
NA,NA,NA,-0.004551,0.015480,1.008480,1521532532.247828
NA,NA,NA,-0.001051,0.014074,1.003637,1521532532.252840
