x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-0.001465,0.030840,1.012316,1521532233.739099
NA,NA,NA,-0.005551,0.169242,1.003777,1521532233.744112
NA,NA,NA,0.001586,0.269801,1.011992,1521532233.749113
NA,NA,NA,-0.001305,0.371281,1.007051,1521532233.754124
NA,NA,NA,0.004434,0.446082,1.016930,1521532233.759135
NA,NA,NA,0.002602,0.493922,1.015813,1521532233.764148
NA,NA,NA,0.002957,0.506926,1.014828,1521532233.769158
NA,NA,NA,0.001566,0.490438,1.011031,1521532233.774162
NA,NA,NA,0.002504,0.437855,1.011309,1521532233.779168
NA,NA,NA,0.001301,0.361445,1.009715,1521532233.784175
NA,NA,NA,0.000387,0.262500,1.012312,1521532233.789180
NA,NA,NA,-0.001563,0.149137,1.008637,1521532233.794193
NA,NA,NA,-0.004879,0.021227,1.004074,1521532233.799206
NA,NA,NA,-0.003578,-0.110004,1.003395,1521532233.804213
NA,NA,NA,-0.006793,-0.227750,1.004391,1521532233.809223
NA,NA,NA,-0.009086,-0.341438,1.006629,1521532233.814230
NA,NA,NA,-0.007273,-0.428270,1.003980,1521532233.819235
NA,NA,NA,-0.011117,-0.488687,1.001664,1521532233.824250
NA,NA,NA,-0.014164,-0.516879,1.001324,1521532233.829254
NA,NA,NA,-0.009102,-0.517910,1.001516,1521532233.834265
NA,NA,NA,-0.012547,-0.479633,1.001160,1521532233.839276
NA,NA,NA,-0.009547,-0.418176,1.007125,1521532233.844286
NA,NA,NA,-0.010297,-0.325898,1.003559,1521532233.849295
NA,NA,NA,-0.009203,-0.218465,1.003707,1521532233.854297
NA,NA,NA,-0.007023,-0.095145,1.003875,1521532233.859297
NA,NA,NA,-0.003434,0.027660,1.011148,1521532233.864307
NA,NA,NA,-0.001094,0.161336,1.009527,1521532233.869321
NA,NA,NA,-0.001738,0.279457,1.009512,1521532233.874328
NA,NA,NA,0.000430,0.374742,1.011086,1521532233.879328
NA,NA,NA,0.003051,0.447109,1.009195,1521532233.884342
NA,NA,NA,0.002551,0.489945,1.010543,1521532233.889356
NA,NA,NA,0.006332,0.506871,1.018570,1521532233.894359
NA,NA,NA,0.002137,0.490328,1.013320,1521532233.899367
NA,NA,NA,0.005383,0.438797,1.014809,1521532233.904382
NA,NA,NA,0.000258,0.362004,1.007949,1521532233.909394
NA,NA,NA,0.001504,0.258008,1.010086,1521532233.914402
NA,NA,NA,-0.002297,0.143012,1.013867,1521532233.919413
NA,NA,NA,-0.005094,0.013457,1.005852,1521532233.924420
NA,NA,NA,-0.004219,-0.113766,1.009137,1521532233.929429
NA,NA,NA,-0.009098,-0.241207,0.998359,1521532233.934690
NA,NA,NA,-0.009586,-0.362461,1.000781,1521532233.939696
NA,NA,NA,-0.009164,-0.433949,1.005508,1521532233.944706
NA,NA,NA,-0.007457,-0.495922,1.007707,1521532233.949707
NA,NA,NA,-0.012422,-0.512969,1.004203,1521532233.954726
NA,NA,NA,-0.013164,-0.516258,0.994926,1521532233.959731
NA,NA,NA,-0.007355,-0.477711,1.004793,1521532233.964733
NA,NA,NA,-0.010469,-0.418547,1.001152,1521532233.969739
NA,NA,NA,-0.006887,-0.318344,1.011723,1521532233.974743
NA,NA,NA,-0.008402,-0.206426,1.003051,1521532233.979756
NA,NA,NA,-0.006020,-0.079727,1.009395,1521532233.984760
NA,NA,NA,-0.006641,0.042902,0.999016,1521532233.989769
NA,NA,NA,-0.000262,0.178906,1.014223,1521532233.994781
NA,NA,NA,0.001027,0.282434,1.009926,1521532233.999796
NA,NA,NA,0.003172,0.385820,1.014707,1521532234.004809
NA,NA,NA,0.001121,0.458809,1.010184,1521532234.009815
NA,NA,NA,0.000945,0.496867,1.008301,1521532234.014827
NA,NA,NA,0.004414,0.504148,1.011527,1521532234.019830
NA,NA,NA,0.004227,0.483750,1.017895,1521532234.024831
NA,NA,NA,0.005336,0.434270,1.016719,1521532234.029833
NA,NA,NA,-0.002789,0.355309,1.009699,1521532234.034835
NA,NA,NA,0.000090,0.244672,1.005402,1521532234.039844
NA,NA,NA,-0.000520,0.127734,1.007520,1521532234.044849
NA,NA,NA,-0.002512,0.000762,1.011285,1521532234.049858
NA,NA,NA,-0.005687,-0.123891,1.006383,1521532234.054867
NA,NA,NA,-0.006902,-0.241848,1.002363,1521532234.059868
NA,NA,NA,-0.010125,-0.356230,1.002215,1521532234.064879
NA,NA,NA,-0.011098,-0.436125,0.997633,1521532234.069889
NA,NA,NA,-0.010422,-0.495984,1.005543,1521532234.074892
NA,NA,NA,-0.007531,-0.517387,1.004648,1521532234.079901
NA,NA,NA,-0.009941,-0.512184,1.003773,1521532234.084912
NA,NA,NA,-0.011582,-0.474777,0.997156,1521532234.089917
NA,NA,NA,-0.010543,-0.405316,1.002000,1521532234.094918
NA,NA,NA,-0.006781,-0.318680,1.005598,1521532234.099924
NA,NA,NA,-0.004184,-0.205082,1.011824,1521532234.104930
NA,NA,NA,-0.006871,-0.074844,1.004773,1521532234.109930
NA,NA,NA,-0.002949,0.049949,1.008078,1521532234.114940
NA,NA,NA,-0.000285,0.182559,1.003723,1521532234.119953
NA,NA,NA,0.001320,0.294434,1.014613,1521532234.124953
NA,NA,NA,0.002375,0.389504,1.011879,1521532234.129961
NA,NA,NA,0.003801,0.456449,1.016969,1521532234.134962
NA,NA,NA,0.001457,0.499008,1.011918,1521532234.139963
NA,NA,NA,0.004141,0.505137,1.011867,1521532234.144974
NA,NA,NA,0.002676,0.479219,1.011715,1521532234.149988
NA,NA,NA,0.003859,0.427055,1.014656,1521532234.155002
NA,NA,NA,0.003000,0.346328,1.014000,1521532234.160011
NA,NA,NA,0.000727,0.248125,1.012125,1521532234.165057
NA,NA,NA,-0.002688,0.124969,1.007023,1521532234.170058
NA,NA,NA,-0.002309,-0.007023,1.004832,1521532234.175059
NA,NA,NA,-0.006293,-0.135676,1.004863,1521532234.180070
NA,NA,NA,-0.007313,-0.249945,1.004152,1521532234.185070
NA,NA,NA,-0.010070,-0.364598,1.002488,1521532234.190077
NA,NA,NA,-0.011145,-0.443520,1.001070,1521532234.195080
NA,NA,NA,-0.010891,-0.491273,1.000180,1521532234.200089
NA,NA,NA,-0.014828,-0.518367,0.999379,1521532234.205101
NA,NA,NA,-0.008551,-0.514859,1.002504,1521532234.210102
NA,NA,NA,-0.009168,-0.472125,1.005707,1521532234.215104
NA,NA,NA,-0.008066,-0.404340,1.005293,1521532234.220105
NA,NA,NA,-0.012563,-0.302797,1.001488,1521532234.225113
NA,NA,NA,-0.007230,-0.202512,1.000828,1521532234.230118
NA,NA,NA,-0.004492,-0.074063,1.009020,1521532234.235123
NA,NA,NA,-0.001883,0.053965,1.013316,1521532234.240126
NA,NA,NA,-0.000641,0.182199,1.014668,1521532234.245129
NA,NA,NA,-0.001699,0.296340,1.009098,1521532234.250137
NA,NA,NA,0.000176,0.387871,1.005293,1521532234.255140
NA,NA,NA,0.000848,0.452879,1.012488,1521532234.260145
NA,NA,NA,0.003266,0.497840,1.012465,1521532234.265158
NA,NA,NA,0.006074,0.509574,1.020285,1521532234.270162
NA,NA,NA,0.002539,0.485754,1.009008,1521532234.275171
NA,NA,NA,0.002340,0.429055,1.012371,1521532234.280174
NA,NA,NA,-0.000410,0.346676,1.005172,1521532234.285185
NA,NA,NA,0.001008,0.238781,1.012637,1521532234.290191
NA,NA,NA,-0.000348,0.127855,1.010262,1521532234.295193
NA,NA,NA,-0.001590,-0.008121,1.010902,1521532234.300207
NA,NA,NA,-0.007766,-0.127617,1.002484,1521532234.305211
NA,NA,NA,-0.005488,-0.269074,0.995367,1521532234.310218
NA,NA,NA,-0.008066,-0.361230,1.006285,1521532234.315231
NA,NA,NA,-0.012227,-0.445437,1.000973,1521532234.320312
NA,NA,NA,-0.008680,-0.490887,1.008324,1521532234.325316
NA,NA,NA,-0.012801,-0.519820,0.994340,1521532234.330327
NA,NA,NA,-0.010941,-0.510980,1.004938,1521532234.335338
NA,NA,NA,-0.012875,-0.473422,0.998168,1521532234.340345
NA,NA,NA,-0.006820,-0.399965,1.009582,1521532234.345345
NA,NA,NA,-0.010379,-0.299910,1.003094,1521532234.350352
NA,NA,NA,-0.004953,-0.196918,1.008582,1521532234.355362
NA,NA,NA,-0.004902,-0.070539,0.999113,1521532234.360387
NA,NA,NA,-0.002137,0.065961,1.010977,1521532234.365394
NA,NA,NA,-0.001676,0.198813,1.013586,1521532234.370409
NA,NA,NA,0.001727,0.307230,1.012734,1521532234.375415
NA,NA,NA,0.001602,0.393875,1.008695,1521532234.380425
NA,NA,NA,0.000008,0.464133,1.006750,1521532234.385433
NA,NA,NA,0.004414,0.495773,1.010340,1521532234.390441
NA,NA,NA,0.003875,0.506980,1.014750,1521532234.395443
NA,NA,NA,0.004387,0.475828,1.012629,1521532234.400660
NA,NA,NA,0.003980,0.419117,1.012719,1521532234.405663
NA,NA,NA,-0.001051,0.328363,1.000918,1521532234.410953
NA,NA,NA,0.001645,0.224234,1.016332,1521532234.415963
NA,NA,NA,-0.001508,0.102727,1.011352,1521532234.420967
NA,NA,NA,-0.003234,-0.033617,1.007859,1521532234.425982
NA,NA,NA,-0.004762,-0.159695,1.001891,1521532234.430990
NA,NA,NA,-0.010145,-0.274473,0.999672,1521532234.435997
NA,NA,NA,-0.009727,-0.374195,1.001699,1521532234.441000
NA,NA,NA,-0.004496,-0.456652,1.007695,1521532234.446013
NA,NA,NA,-0.011848,-0.496332,1.006738,1521532234.451019
NA,NA,NA,-0.011223,-0.521625,1.002523,1521532234.456023
NA,NA,NA,-0.011418,-0.504375,1.001219,1521532234.461028
NA,NA,NA,-0.013383,-0.458707,0.998797,1521532234.466040
NA,NA,NA,-0.008715,-0.383996,1.011277,1521532234.471041
NA,NA,NA,-0.006285,-0.295687,1.006219,1521532234.476048
NA,NA,NA,-0.008086,-0.176668,1.007891,1521532234.481058
NA,NA,NA,-0.004637,-0.050445,1.005898,1521532234.486058
NA,NA,NA,-0.006516,0.082535,1.006492,1521532234.491059
NA,NA,NA,-0.000941,0.200305,1.009652,1521532234.496066
NA,NA,NA,-0.000324,0.310945,1.013562,1521532234.501083
NA,NA,NA,-0.000461,0.413816,1.012520,1521532234.506088
NA,NA,NA,0.002172,0.470875,1.009230,1521532234.511456
NA,NA,NA,0.003949,0.502586,1.012223,1521532234.516467
NA,NA,NA,0.002238,0.501223,1.011203,1521532234.521481
NA,NA,NA,0.003730,0.472023,1.014066,1521532234.526495
NA,NA,NA,0.001937,0.407746,1.010383,1521532234.531507
NA,NA,NA,0.002570,0.318699,1.012402,1521532234.536517
NA,NA,NA,-0.001293,0.200012,1.008520,1521532234.541832
NA,NA,NA,-0.002188,0.083562,1.008883,1521532234.546846
NA,NA,NA,-0.002023,-0.052203,1.009402,1521532234.551850
NA,NA,NA,-0.006254,-0.178680,1.008652,1521532234.557182
NA,NA,NA,-0.010422,-0.305121,0.998461,1521532234.562193
NA,NA,NA,-0.009078,-0.391523,1.000687,1521532234.567195
NA,NA,NA,-0.009922,-0.468242,1.003684,1521532234.572196
NA,NA,NA,-0.011164,-0.512277,1.001320,1521532234.577207
NA,NA,NA,-0.010371,-0.517516,1.005984,1521532234.582270
NA,NA,NA,-0.013312,-0.495477,0.994016,1521532234.587284
NA,NA,NA,-0.009348,-0.444453,1.004539,1521532234.592288
NA,NA,NA,-0.010902,-0.370621,0.997180,1521532234.597301
NA,NA,NA,-0.009727,-0.259863,1.009437,1521532234.602313
NA,NA,NA,-0.004621,-0.151113,1.006625,1521532234.607322
NA,NA,NA,-0.004047,-0.004945,1.012105,1521532234.612438
NA,NA,NA,-0.005094,0.111773,1.003797,1521532234.617448
NA,NA,NA,-0.001379,0.241547,1.011070,1521532234.622463
NA,NA,NA,0.002980,0.332613,1.014547,1521532234.627469
NA,NA,NA,0.003445,0.431219,1.014641,1521532234.632480
NA,NA,NA,0.003906,0.481461,1.013453,1521532234.637482
NA,NA,NA,-0.000320,0.510230,1.009113,1521532234.642494
NA,NA,NA,0.006230,0.491441,1.013227,1521532234.647504
NA,NA,NA,0.001926,0.458535,1.012434,1521532234.652517
NA,NA,NA,0.004242,0.393648,1.016828,1521532234.657520
NA,NA,NA,0.000598,0.300988,1.012016,1521532234.662526
NA,NA,NA,-0.003258,0.187883,1.006461,1521532234.667531
NA,NA,NA,-0.003363,0.066297,1.003242,1521532234.672534
NA,NA,NA,-0.004668,-0.081016,1.005574,1521532234.677544
NA,NA,NA,-0.005605,-0.194871,1.009758,1521532234.682557
NA,NA,NA,-0.008535,-0.303527,1.007090,1521532234.687562
NA,NA,NA,-0.010953,-0.401133,1.003980,1521532234.692741
NA,NA,NA,-0.011988,-0.477473,0.997219,1521532234.697747
NA,NA,NA,-0.011437,-0.513305,1.002656,1521532234.702920
NA,NA,NA,-0.010164,-0.523066,1.003859,1521532234.707921
NA,NA,NA,-0.010578,-0.488441,1.008617,1521532234.712925
NA,NA,NA,-0.011777,-0.439887,1.001207,1521532234.717934
NA,NA,NA,-0.010492,-0.354156,1.002414,1521532234.722937
NA,NA,NA,-0.008453,-0.255738,1.002207,1521532234.727938
NA,NA,NA,-0.005641,-0.133715,1.010828,1521532234.732954
NA,NA,NA,-0.004301,-0.003559,1.005250,1521532234.737967
NA,NA,NA,-0.001852,0.133680,1.006664,1521532234.742981
NA,NA,NA,0.000324,0.247148,1.007246,1521532234.747991
NA,NA,NA,0.002555,0.344328,1.012652,1521532234.752997
NA,NA,NA,-0.000879,0.432445,1.012035,1521532234.758006
NA,NA,NA,0.003977,0.478254,1.014918,1521532234.763021
NA,NA,NA,0.005645,0.508809,1.018230,1521532234.768032
NA,NA,NA,0.003414,0.492367,1.008516,1521532234.773034
NA,NA,NA,0.001832,0.458676,1.012418,1521532234.778048
NA,NA,NA,0.002414,0.380277,1.010449,1521532234.783061
NA,NA,NA,0.001695,0.292043,1.016754,1521532234.788067
NA,NA,NA,-0.001047,0.168605,1.004375,1521532234.793076
NA,NA,NA,-0.001695,0.049012,1.009199,1521532234.798086
NA,NA,NA,-0.006582,-0.080480,0.999063,1521532234.803099
NA,NA,NA,-0.006996,-0.204746,1.008449,1521532234.808110
NA,NA,NA,-0.006871,-0.315449,1.007410,1521532234.813118
NA,NA,NA,-0.009602,-0.406434,1.006527,1521532234.818129
NA,NA,NA,-0.012113,-0.474371,1.000016,1521532234.823133
NA,NA,NA,-0.014340,-0.515750,0.997793,1521532234.828138
NA,NA,NA,-0.010953,-0.520230,1.003000,1521532234.833143
NA,NA,NA,-0.010441,-0.494371,1.003324,1521532234.838149
NA,NA,NA,-0.009691,-0.433465,1.006125,1521532234.843158
NA,NA,NA,-0.012699,-0.347734,0.999902,1521532234.848299
NA,NA,NA,-0.006812,-0.245855,1.004613,1521532234.853307
NA,NA,NA,-0.007664,-0.124293,1.001527,1521532234.858316
NA,NA,NA,-0.002266,0.006934,1.011875,1521532234.863323
NA,NA,NA,-0.002586,0.152871,1.008941,1521532234.868336
NA,NA,NA,0.000957,0.251625,1.013645,1521532234.873349
NA,NA,NA,0.000082,0.355684,1.009156,1521532234.878363
NA,NA,NA,0.002352,0.432211,1.011191,1521532234.883377
NA,NA,NA,0.005984,0.485816,1.012254,1521532234.888390
NA,NA,NA,0.005258,0.502668,1.014094,1521532234.893406
NA,NA,NA,0.003219,0.496566,1.015859,1521532234.898419
NA,NA,NA,0.002098,0.451574,1.010215,1521532234.903426
NA,NA,NA,0.002020,0.374719,1.008383,1521532234.908611
NA,NA,NA,0.000625,0.268059,1.011551,1521532234.913624
NA,NA,NA,0.000219,0.164105,1.009402,1521532234.918631
NA,NA,NA,-0.000410,0.034426,1.009980,1521532234.923641
NA,NA,NA,-0.005574,-0.095445,1.003160,1521532234.928654
NA,NA,NA,-0.009336,-0.213395,0.998883,1521532234.933666
NA,NA,NA,-0.005082,-0.330691,1.004687,1521532234.938670
NA,NA,NA,-0.010219,-0.416758,1.007793,1521532234.943670
NA,NA,NA,-0.011211,-0.483059,1.001578,1521532234.948681
NA,NA,NA,-0.010094,-0.511820,1.004965,1521532234.953687
NA,NA,NA,-0.013441,-0.516145,0.997703,1521532234.958701
NA,NA,NA,-0.012750,-0.485465,0.998828,1521532234.963706
NA,NA,NA,-0.009199,-0.429344,1.001414,1521532234.968713
NA,NA,NA,-0.006707,-0.335742,1.006371,1521532234.973716
NA,NA,NA,-0.006309,-0.229367,1.007609,1521532234.978813
NA,NA,NA,-0.005590,-0.112008,1.006469,1521532234.983826
NA,NA,NA,-0.004160,0.022176,1.005379,1521532234.988826
NA,NA,NA,-0.000668,0.137141,1.006148,1521532234.993827
NA,NA,NA,0.000129,0.268117,1.012484,1521532234.998833
NA,NA,NA,0.003418,0.366461,1.011871,1521532235.003838
NA,NA,NA,0.004219,0.444160,1.014070,1521532235.008843
NA,NA,NA,0.001957,0.488953,1.008098,1521532235.014067
NA,NA,NA,0.005098,0.503449,1.017855,1521532235.019081
NA,NA,NA,0.003453,0.487961,1.011277,1521532235.024082
NA,NA,NA,0.004191,0.448871,1.017855,1521532235.029096
NA,NA,NA,-0.001012,0.365020,1.011715,1521532235.034103
NA,NA,NA,0.002504,0.271477,1.011156,1521532235.039106
NA,NA,NA,-0.003324,0.145301,1.000520,1521532235.044111
NA,NA,NA,-0.001625,0.023863,1.012117,1521532235.049115
NA,NA,NA,-0.005902,-0.104602,1.009523,1521532235.054123
NA,NA,NA,-0.006730,-0.225750,1.007168,1521532235.059130
NA,NA,NA,-0.010070,-0.337527,0.997621,1521532235.064132
NA,NA,NA,-0.011707,-0.424070,1.000672,1521532235.069132
NA,NA,NA,-0.009734,-0.488551,1.002023,1521532235.074147
NA,NA,NA,-0.009559,-0.517383,1.006191,1521532235.079155
NA,NA,NA,-0.013234,-0.510957,1.000348,1521532235.084161
NA,NA,NA,-0.011965,-0.482219,0.996516,1521532235.089165
NA,NA,NA,-0.012887,-0.419969,0.996945,1521532235.094168
NA,NA,NA,-0.009523,-0.335480,1.002398,1521532235.099168
NA,NA,NA,-0.005598,-0.222836,1.008398,1521532235.104174
NA,NA,NA,-0.003305,-0.096633,1.009363,1521532235.109354
NA,NA,NA,-0.005477,0.046852,1.005047,1521532235.114367
NA,NA,NA,-0.002625,0.164902,1.005094,1521532235.119381
NA,NA,NA,0.000766,0.271184,1.010496,1521532235.124385
NA,NA,NA,0.000531,0.376344,1.012402,1521532235.129399
NA,NA,NA,0.006422,0.444762,1.018129,1521532235.134409
NA,NA,NA,0.000797,0.498520,1.012441,1521532235.139419
NA,NA,NA,0.001426,0.502066,1.008652,1521532235.144425
NA,NA,NA,0.004395,0.483152,1.015250,1521532235.149435
NA,NA,NA,0.000449,0.432570,1.010461,1521532235.154445
NA,NA,NA,0.002781,0.362523,1.014566,1521532235.159449
NA,NA,NA,0.001555,0.252922,1.008672,1521532235.164455
NA,NA,NA,-0.004426,0.147457,1.005184,1521532235.169462
NA,NA,NA,-0.002484,0.012629,1.002957,1521532235.174464
NA,NA,NA,-0.005082,-0.109969,1.007770,1521532235.179466
NA,NA,NA,-0.006566,-0.242996,1.006488,1521532235.184467
NA,NA,NA,-0.008965,-0.338652,1.006332,1521532235.189472
NA,NA,NA,-0.010023,-0.429918,0.997922,1521532235.194482
NA,NA,NA,-0.012449,-0.486227,1.000254,1521532235.199497
NA,NA,NA,-0.011703,-0.521625,0.998355,1521532235.204500
NA,NA,NA,-0.008332,-0.514930,1.007355,1521532235.209504
NA,NA,NA,-0.013070,-0.475441,1.003762,1521532235.214506
NA,NA,NA,-0.013172,-0.409285,1.003227,1521532235.219522
NA,NA,NA,-0.010547,-0.319988,0.997383,1521532235.224535
NA,NA,NA,-0.007914,-0.215988,1.003961,1521532235.229547
NA,NA,NA,-0.006293,-0.091883,1.005012,1521532235.234552
NA,NA,NA,-0.000719,0.038996,1.012043,1521532235.239557
NA,NA,NA,-0.003031,0.168723,1.010543,1521532235.244558
NA,NA,NA,-0.002555,0.282797,1.010039,1521532235.249565
NA,NA,NA,0.000352,0.376164,1.006543,1521532235.254575
NA,NA,NA,0.001805,0.449387,1.012395,1521532235.259581
NA,NA,NA,0.005141,0.497926,1.016750,1521532235.264590
NA,NA,NA,0.003930,0.507387,1.014195,1521532235.269598
NA,NA,NA,0.004273,0.484160,1.008656,1521532235.274604
NA,NA,NA,0.000703,0.436367,1.010203,1521532235.279606
NA,NA,NA,0.000883,0.348672,1.009469,1521532235.284622
NA,NA,NA,-0.001199,0.260051,1.012371,1521532235.289623
NA,NA,NA,-0.003281,0.128781,1.005246,1521532235.294637
NA,NA,NA,-0.003602,0.001516,1.010574,1521532235.299638
NA,NA,NA,-0.004359,-0.123418,1.001488,1521532235.304649
NA,NA,NA,-0.006766,-0.240344,1.007391,1521532235.309655
NA,NA,NA,-0.009410,-0.348195,1.004641,1521532235.314664
NA,NA,NA,-0.011418,-0.429703,1.001594,1521532235.319675
NA,NA,NA,-0.007785,-0.489316,1.004301,1521532235.324681
NA,NA,NA,-0.013656,-0.518402,1.001348,1521532235.329690
NA,NA,NA,-0.012121,-0.511824,0.998715,1521532235.334695
NA,NA,NA,-0.010980,-0.479715,1.003859,1521532235.339696
NA,NA,NA,-0.011770,-0.410164,1.003434,1521532235.344705
NA,NA,NA,-0.006938,-0.325914,1.008551,1521532235.349713
NA,NA,NA,-0.009840,-0.208816,1.000039,1521532235.354723
NA,NA,NA,-0.004684,-0.085105,1.004828,1521532235.359727
NA,NA,NA,-0.004879,0.045512,1.000891,1521532235.364731
NA,NA,NA,-0.000875,0.164715,1.011293,1521532235.369738
NA,NA,NA,0.000348,0.283992,1.012863,1521532235.374742
NA,NA,NA,0.001488,0.378570,1.012941,1521532235.379754
NA,NA,NA,0.000887,0.452715,1.012785,1521532235.384765
NA,NA,NA,0.004895,0.494598,1.010801,1521532235.389780
NA,NA,NA,0.003766,0.505047,1.013641,1521532235.394793
NA,NA,NA,0.004277,0.484066,1.018141,1521532235.399794
NA,NA,NA,0.001469,0.435383,1.012285,1521532235.404809
NA,NA,NA,0.000375,0.359953,1.008887,1521532235.409818
NA,NA,NA,-0.001676,0.245266,1.006746,1521532235.414820
NA,NA,NA,-0.003898,0.131578,1.006445,1521532235.419835
NA,NA,NA,-0.002070,0.002672,1.008738,1521532235.424837
NA,NA,NA,-0.005094,-0.114914,1.008957,1521532235.429847
NA,NA,NA,-0.009203,-0.241867,1.003238,1521532235.434859
NA,NA,NA,-0.007512,-0.361289,1.002422,1521532235.439862
NA,NA,NA,-0.011145,-0.436070,1.001875,1521532235.444866
NA,NA,NA,-0.008660,-0.495422,1.008695,1521532235.449868
NA,NA,NA,-0.009137,-0.516496,1.005355,1521532235.455107
NA,NA,NA,-0.013109,-0.509793,0.999531,1521532235.460118
NA,NA,NA,-0.012629,-0.475328,0.997609,1521532235.465119
NA,NA,NA,-0.007348,-0.414559,1.004000,1521532235.470131
NA,NA,NA,-0.009293,-0.312441,1.006492,1521532235.475133
NA,NA,NA,-0.005465,-0.200187,1.011574,1521532235.480141
NA,NA,NA,-0.008348,-0.065707,1.001883,1521532235.485311
NA,NA,NA,-0.004793,0.053754,1.004809,1521532235.490312
NA,NA,NA,-0.001770,0.179922,1.007258,1521532235.495313
NA,NA,NA,0.002863,0.293387,1.016949,1521532235.500322
NA,NA,NA,0.001691,0.396871,1.016051,1521532235.505327
NA,NA,NA,0.003293,0.463043,1.008355,1521532235.510329
NA,NA,NA,0.002105,0.500066,1.009797,1521532235.515335
NA,NA,NA,0.001605,0.504145,1.013449,1521532235.520351
NA,NA,NA,0.003758,0.479891,1.014949,1521532235.525356
NA,NA,NA,0.006012,0.427012,1.016043,1521532235.530365
NA,NA,NA,0.000520,0.349242,1.013324,1521532235.535378
NA,NA,NA,0.000117,0.232777,1.007523,1521532235.540585
NA,NA,NA,-0.003547,0.115160,1.002605,1521532235.545590
NA,NA,NA,0.000555,-0.018191,1.012809,1521532235.550592
NA,NA,NA,-0.005035,-0.138883,1.009023,1521532235.555597
NA,NA,NA,-0.006992,-0.260145,1.002281,1521532235.560600
NA,NA,NA,-0.010125,-0.360926,0.997441,1521532235.565605
NA,NA,NA,-0.011562,-0.443621,0.999355,1521532235.570609
NA,NA,NA,-0.009430,-0.499824,1.003527,1521532235.575621
NA,NA,NA,-0.009254,-0.519934,1.005637,1521532235.580629
NA,NA,NA,-0.010898,-0.504832,1.004945,1521532235.585640
NA,NA,NA,-0.012328,-0.466199,0.997777,1521532235.590650
NA,NA,NA,-0.010551,-0.392070,1.000270,1521532235.595659
NA,NA,NA,-0.007230,-0.309270,1.004359,1521532235.600663
NA,NA,NA,-0.005246,-0.193691,1.008234,1521532235.605664
NA,NA,NA,-0.006391,-0.060668,1.007730,1521532235.610672
NA,NA,NA,-0.002492,0.065645,1.009219,1521532235.615684
NA,NA,NA,-0.003551,0.197043,1.005375,1521532235.620766
NA,NA,NA,0.001176,0.308625,1.009672,1521532235.625779
NA,NA,NA,0.001363,0.399246,1.011887,1521532235.630780
NA,NA,NA,0.005359,0.463434,1.017672,1521532235.635783
NA,NA,NA,0.002199,0.504055,1.013574,1521532235.640788
NA,NA,NA,0.002625,0.505109,1.007664,1521532235.645804
NA,NA,NA,0.003605,0.468379,1.012332,1521532235.650816
NA,NA,NA,0.002520,0.420047,1.013918,1521532235.655822
NA,NA,NA,0.001348,0.333328,1.014426,1521532235.660824
NA,NA,NA,-0.000781,0.229051,1.009090,1521532235.665828
NA,NA,NA,-0.000719,0.111082,1.007898,1521532235.670834
NA,NA,NA,-0.003434,-0.016598,1.004488,1521532235.675845
NA,NA,NA,-0.004953,-0.153598,1.006508,1521532235.681007
NA,NA,NA,-0.007313,-0.277723,1.007965,1521532235.686363
NA,NA,NA,-0.009613,-0.388934,1.000340,1521532235.691681
NA,NA,NA,-0.011633,-0.464660,0.999340,1521532235.696689
NA,NA,NA,-0.010922,-0.507363,1.003934,1521532235.701690
NA,NA,NA,-0.011824,-0.522234,1.003352,1521532235.706690
NA,NA,NA,-0.010492,-0.500598,1.004824,1521532235.711701
NA,NA,NA,-0.009488,-0.458551,1.005285,1521532235.716705
NA,NA,NA,-0.010406,-0.379355,1.002586,1521532235.721714
NA,NA,NA,-0.010535,-0.282402,0.999500,1521532235.726721
NA,NA,NA,-0.007176,-0.163082,1.008340,1521532235.731723
NA,NA,NA,-0.003574,-0.036246,1.009199,1521532235.736733
NA,NA,NA,-0.003680,0.096336,1.011391,1521532235.741735
NA,NA,NA,0.000090,0.222625,1.008480,1521532235.746749
NA,NA,NA,-0.000777,0.327824,1.009223,1521532235.751757
NA,NA,NA,0.001160,0.406574,1.008570,1521532235.756764
NA,NA,NA,0.003941,0.472504,1.015703,1521532235.761764
NA,NA,NA,0.003195,0.502570,1.017168,1521532235.766765
NA,NA,NA,0.004359,0.504324,1.016129,1521532235.771768
NA,NA,NA,0.002285,0.469164,1.008949,1521532235.776772
NA,NA,NA,0.001543,0.406168,1.008621,1521532235.781773
NA,NA,NA,0.001547,0.314734,1.010367,1521532235.786782
NA,NA,NA,0.000574,0.206094,1.012191,1521532235.791786
NA,NA,NA,0.000293,0.085625,1.012875,1521532235.796797
NA,NA,NA,-0.006832,-0.042051,1.003125,1521532235.801801
NA,NA,NA,-0.005297,-0.171605,0.998656,1521532235.806812
NA,NA,NA,-0.006871,-0.288906,1.006066,1521532235.811817
NA,NA,NA,-0.007594,-0.386625,1.007441,1521532235.816825
NA,NA,NA,-0.007551,-0.458840,1.004500,1521532235.821835
NA,NA,NA,-0.013672,-0.506262,0.996180,1521532235.826846
NA,NA,NA,-0.013949,-0.521309,0.995855,1521532235.831859
NA,NA,NA,-0.009562,-0.509008,1.000395,1521532235.836871
NA,NA,NA,-0.011559,-0.452559,1.005516,1521532235.841876
