x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,0.001434,-0.010875,1.009793,1521533367.876841
NA,NA,NA,-0.000813,-0.012805,1.007883,1521533367.881845
NA,NA,NA,-0.002141,-0.010723,1.004156,1521533367.886850
NA,NA,NA,0.001762,-0.013488,1.009582,1521533367.891866
NA,NA,NA,0.000082,-0.013191,1.012238,1521533367.896877
NA,NA,NA,0.000242,-0.010836,1.008148,1521533367.901911
NA,NA,NA,0.000039,-0.011211,1.005492,1521533367.906919
NA,NA,NA,0.000883,-0.014840,1.008238,1521533367.911932
NA,NA,NA,-0.001844,-0.011828,1.007043,1521533367.916937
NA,NA,NA,0.001324,-0.016918,1.011879,1521533367.921943
NA,NA,NA,-0.000434,-0.014008,1.012793,1521533367.926947
NA,NA,NA,-0.005203,-0.009191,1.006703,1521533367.931962
NA,NA,NA,-0.002352,-0.010469,1.003906,1521533367.936974
NA,NA,NA,-0.001871,-0.015219,1.005914,1521533367.941986
NA,NA,NA,-0.007641,-0.010656,1.005684,1521533367.946999
NA,NA,NA,0.000141,-0.014391,1.013395,1521533367.952015
NA,NA,NA,-0.002102,-0.011711,1.008781,1521533367.957023
NA,NA,NA,-0.002504,-0.011973,1.012906,1521533367.962032
NA,NA,NA,-0.006586,-0.011766,1.002523,1521533367.967034
NA,NA,NA,-0.005336,-0.015410,1.006484,1521533367.972050
NA,NA,NA,-0.006215,-0.014004,1.012691,1521533367.977060
NA,NA,NA,-0.006016,-0.011453,1.011160,1521533367.982067
NA,NA,NA,-0.006816,-0.011137,1.010707,1521533367.987082
NA,NA,NA,-0.010391,-0.011613,1.004434,1521533367.992089
NA,NA,NA,-0.007793,-0.014996,1.013965,1521533367.997100
NA,NA,NA,-0.010652,-0.013184,1.001223,1521533368.002110
NA,NA,NA,-0.008363,-0.015117,1.009539,1521533368.007126
NA,NA,NA,-0.011801,-0.016688,1.006848,1521533368.012139
NA,NA,NA,-0.012016,-0.009891,1.012246,1521533368.017146
NA,NA,NA,-0.011258,-0.014000,1.008184,1521533368.022156
NA,NA,NA,-0.013086,-0.010934,1.008805,1521533368.027167
NA,NA,NA,-0.015082,-0.011875,1.006973,1521533368.032189
NA,NA,NA,-0.018695,-0.011766,1.003039,1521533368.037189
NA,NA,NA,-0.014535,-0.014324,1.007496,1521533368.042195
NA,NA,NA,-0.013020,-0.017320,1.012281,1521533368.047207
NA,NA,NA,-0.018293,-0.012512,1.009961,1521533368.052211
NA,NA,NA,-0.021422,-0.011824,1.008395,1521533368.057218
NA,NA,NA,-0.022246,-0.010422,1.005480,1521533368.062227
NA,NA,NA,-0.019359,-0.011633,1.011816,1521533368.067243
NA,NA,NA,-0.026629,-0.009086,1.001820,1521533368.072248
NA,NA,NA,-0.026648,-0.006500,1.004934,1521533368.077261
NA,NA,NA,-0.021844,-0.018633,1.007313,1521533368.082275
NA,NA,NA,-0.027051,-0.010289,1.005242,1521533368.087289
NA,NA,NA,-0.023449,-0.013582,1.009320,1521533368.092563
NA,NA,NA,-0.030484,-0.009137,1.001660,1521533368.097573
NA,NA,NA,-0.026328,-0.017285,1.008273,1521533368.102576
NA,NA,NA,-0.032941,-0.017098,1.006172,1521533368.107583
NA,NA,NA,-0.029734,-0.016168,1.012234,1521533368.112702
NA,NA,NA,-0.029367,-0.013121,1.009805,1521533368.117709
NA,NA,NA,-0.038199,-0.006324,1.006426,1521533368.122721
NA,NA,NA,-0.035578,-0.012621,1.004559,1521533368.127735
NA,NA,NA,-0.034922,-0.017004,1.003945,1521533368.132809
NA,NA,NA,-0.036328,-0.015230,1.007656,1521533368.137824
NA,NA,NA,-0.035766,-0.013758,1.008148,1521533368.142830
NA,NA,NA,-0.038988,-0.012652,1.008117,1521533368.147830
NA,NA,NA,-0.041680,-0.013918,1.006418,1521533368.152966
NA,NA,NA,-0.043320,-0.009859,1.007051,1521533368.157978
NA,NA,NA,-0.040785,-0.013902,1.013207,1521533368.162982
NA,NA,NA,-0.044305,-0.015500,1.003688,1521533368.167995
NA,NA,NA,-0.046566,-0.014016,0.997453,1521533368.173008
NA,NA,NA,-0.046828,-0.017129,1.009168,1521533368.178018
NA,NA,NA,-0.049098,-0.013758,1.007656,1521533368.183023
NA,NA,NA,-0.048004,-0.012570,1.012586,1521533368.188037
NA,NA,NA,-0.050352,-0.012457,1.003418,1521533368.193039
NA,NA,NA,-0.050781,-0.013219,1.007918,1521533368.198044
NA,NA,NA,-0.059148,-0.010859,0.998234,1521533368.203055
NA,NA,NA,-0.052293,-0.015480,1.006965,1521533368.208068
NA,NA,NA,-0.053621,-0.018602,1.008586,1521533368.213083
NA,NA,NA,-0.057047,-0.010887,1.009605,1521533368.218099
NA,NA,NA,-0.059602,-0.011449,1.000793,1521533368.223107
NA,NA,NA,-0.059883,-0.011707,1.005621,1521533368.228117
NA,NA,NA,-0.063152,-0.015719,1.000660,1521533368.233128
NA,NA,NA,-0.059035,-0.017645,1.007281,1521533368.238132
NA,NA,NA,-0.062359,-0.016918,1.007879,1521533368.243134
NA,NA,NA,-0.064809,-0.011676,1.007719,1521533368.248144
NA,NA,NA,-0.066602,-0.011422,1.004527,1521533368.253145
NA,NA,NA,-0.068078,-0.012441,1.000270,1521533368.258160
NA,NA,NA,-0.065176,-0.017164,1.009047,1521533368.263175
NA,NA,NA,-0.071031,-0.016137,1.002898,1521533368.268188
NA,NA,NA,-0.072215,-0.010676,1.000527,1521533368.273197
NA,NA,NA,-0.067527,-0.013699,1.009953,1521533368.278206
NA,NA,NA,-0.075152,-0.011273,1.006559,1521533368.283222
NA,NA,NA,-0.075258,-0.012258,0.998871,1521533368.288225
NA,NA,NA,-0.074383,-0.017301,1.002063,1521533368.293231
NA,NA,NA,-0.077414,-0.014734,1.004047,1521533368.298246
NA,NA,NA,-0.076359,-0.014402,1.004578,1521533368.303258
NA,NA,NA,-0.078754,-0.014344,1.008500,1521533368.308264
NA,NA,NA,-0.077363,-0.013598,1.002969,1521533368.313274
NA,NA,NA,-0.079621,-0.020914,1.003672,1521533368.318284
NA,NA,NA,-0.083344,-0.012117,1.003984,1521533368.323286
NA,NA,NA,-0.082031,-0.014578,1.009512,1521533368.328300
NA,NA,NA,-0.085918,-0.012520,0.997703,1521533368.333335
NA,NA,NA,-0.084234,-0.013504,1.007168,1521533368.338340
NA,NA,NA,-0.089418,-0.013883,1.000922,1521533368.343350
NA,NA,NA,-0.085691,-0.012703,1.005340,1521533368.348359
NA,NA,NA,-0.083102,-0.017313,1.010289,1521533368.353360
NA,NA,NA,-0.086668,-0.014879,1.002711,1521533368.358370
NA,NA,NA,-0.088559,-0.015449,1.006598,1521533368.363376
NA,NA,NA,-0.091328,-0.013773,1.004344,1521533368.368385
NA,NA,NA,-0.089781,-0.017137,1.004348,1521533368.373391
NA,NA,NA,-0.091855,-0.015164,1.002574,1521533368.378399
NA,NA,NA,-0.092574,-0.011379,1.005875,1521533368.383409
NA,NA,NA,-0.094578,-0.014695,1.001828,1521533368.388423
NA,NA,NA,-0.093281,-0.014504,1.002680,1521533368.393440
NA,NA,NA,-0.096320,-0.016875,1.000605,1521533368.398441
NA,NA,NA,-0.094422,-0.015426,1.004176,1521533368.403442
NA,NA,NA,-0.092613,-0.018133,1.009062,1521533368.408445
NA,NA,NA,-0.096949,-0.013492,0.999871,1521533368.413456
NA,NA,NA,-0.095242,-0.019496,1.008074,1521533368.418458
NA,NA,NA,-0.097484,-0.016129,1.002875,1521533368.423459
NA,NA,NA,-0.099219,-0.013230,1.004063,1521533368.428468
NA,NA,NA,-0.097500,-0.014875,1.005086,1521533368.433483
NA,NA,NA,-0.100164,-0.016875,1.002309,1521533368.438483
NA,NA,NA,-0.099047,-0.016441,1.002152,1521533368.443492
NA,NA,NA,-0.097832,-0.020250,1.006531,1521533368.448493
NA,NA,NA,-0.101910,-0.012785,0.998738,1521533368.453506
NA,NA,NA,-0.103125,-0.013633,1.003586,1521533368.458520
NA,NA,NA,-0.101105,-0.012602,0.999273,1521533368.463525
NA,NA,NA,-0.098977,-0.016020,1.008371,1521533368.468527
NA,NA,NA,-0.101801,-0.018047,0.999379,1521533368.473533
NA,NA,NA,-0.100395,-0.018133,1.005691,1521533368.478534
NA,NA,NA,-0.103973,-0.013887,1.003652,1521533368.483538
NA,NA,NA,-0.100187,-0.015871,1.003480,1521533368.488550
NA,NA,NA,-0.103668,-0.014414,1.002172,1521533368.493554
NA,NA,NA,-0.099414,-0.019754,1.002297,1521533368.498564
NA,NA,NA,-0.099590,-0.012867,1.014152,1521533368.503574
NA,NA,NA,-0.103703,-0.014328,1.003117,1521533368.508582
NA,NA,NA,-0.104227,-0.010383,1.001953,1521533368.513585
NA,NA,NA,-0.104500,-0.016383,1.000184,1521533368.518975
NA,NA,NA,-0.101238,-0.018863,1.005059,1521533368.523989
NA,NA,NA,-0.102117,-0.018578,1.006160,1521533368.529002
NA,NA,NA,-0.104598,-0.011070,1.001586,1521533368.534017
NA,NA,NA,-0.100816,-0.012758,1.008113,1521533368.539026
NA,NA,NA,-0.101004,-0.015652,1.000113,1521533368.544042
NA,NA,NA,-0.101375,-0.016277,1.002008,1521533368.549071
NA,NA,NA,-0.097664,-0.020891,1.007211,1521533368.554074
NA,NA,NA,-0.099930,-0.014430,1.004895,1521533368.559086
NA,NA,NA,-0.097324,-0.016668,1.007512,1521533368.564099
NA,NA,NA,-0.103520,-0.009379,0.994844,1521533368.569103
NA,NA,NA,-0.097691,-0.016023,1.006684,1521533368.574112
NA,NA,NA,-0.097246,-0.021262,1.002480,1521533368.579115
NA,NA,NA,-0.099430,-0.011996,1.006816,1521533368.584115
NA,NA,NA,-0.097437,-0.014395,1.005051,1521533368.589129
NA,NA,NA,-0.099359,-0.011617,0.998180,1521533368.594138
NA,NA,NA,-0.095691,-0.014035,1.006043,1521533368.599139
NA,NA,NA,-0.093152,-0.019336,1.003078,1521533368.604143
NA,NA,NA,-0.093988,-0.015684,1.005758,1521533368.609154
NA,NA,NA,-0.092805,-0.017559,1.009430,1521533368.614155
NA,NA,NA,-0.095793,-0.013566,1.002488,1521533368.619169
NA,NA,NA,-0.096285,-0.012559,1.004910,1521533368.624174
NA,NA,NA,-0.092160,-0.018129,1.001383,1521533368.629184
NA,NA,NA,-0.090789,-0.017020,1.002781,1521533368.634198
NA,NA,NA,-0.085684,-0.020371,1.012137,1521533368.639211
NA,NA,NA,-0.091863,-0.013156,1.006305,1521533368.644222
NA,NA,NA,-0.091336,-0.012922,0.999477,1521533368.649225
NA,NA,NA,-0.089129,-0.013305,1.003969,1521533368.654229
NA,NA,NA,-0.085012,-0.018902,1.008727,1521533368.659238
NA,NA,NA,-0.088797,-0.014895,1.002922,1521533368.664250
NA,NA,NA,-0.087402,-0.012785,1.005180,1521533368.669268
NA,NA,NA,-0.084437,-0.015773,1.004840,1521533368.674281
NA,NA,NA,-0.083469,-0.015062,1.007723,1521533368.679287
NA,NA,NA,-0.082711,-0.014953,1.004258,1521533368.684296
NA,NA,NA,-0.079559,-0.015500,1.004887,1521533368.689305
NA,NA,NA,-0.081141,-0.014195,1.009074,1521533368.694315
NA,NA,NA,-0.078898,-0.012340,1.005848,1521533368.699326
NA,NA,NA,-0.079551,-0.014754,1.004648,1521533368.704332
NA,NA,NA,-0.079156,-0.012617,0.998043,1521533368.709347
NA,NA,NA,-0.073742,-0.017113,1.008117,1521533368.714353
NA,NA,NA,-0.079453,-0.011922,1.003523,1521533368.719358
NA,NA,NA,-0.073453,-0.012633,1.006203,1521533368.724369
NA,NA,NA,-0.072395,-0.013746,1.004453,1521533368.729389
NA,NA,NA,-0.072398,-0.016055,1.005152,1521533368.734396
NA,NA,NA,-0.071109,-0.014012,1.004598,1521533368.739404
NA,NA,NA,-0.066074,-0.015945,1.006563,1521533368.744416
NA,NA,NA,-0.067988,-0.011141,1.006281,1521533368.749417
NA,NA,NA,-0.066750,-0.014070,1.006063,1521533368.754431
NA,NA,NA,-0.067984,-0.010508,0.999664,1521533368.759439
NA,NA,NA,-0.061176,-0.015512,1.006879,1521533368.764439
NA,NA,NA,-0.066867,-0.009961,1.006027,1521533368.769450
NA,NA,NA,-0.061043,-0.012270,1.005203,1521533368.774458
NA,NA,NA,-0.060164,-0.011910,1.000973,1521533368.779462
NA,NA,NA,-0.062398,-0.015254,1.006625,1521533368.784468
NA,NA,NA,-0.058422,-0.016238,1.003266,1521533368.789479
NA,NA,NA,-0.056449,-0.015223,1.011016,1521533368.794491
NA,NA,NA,-0.056715,-0.014281,1.006480,1521533368.799493
NA,NA,NA,-0.055137,-0.012848,1.005086,1521533368.804501
NA,NA,NA,-0.055422,-0.012016,1.005910,1521533368.809510
NA,NA,NA,-0.053645,-0.016711,1.005262,1521533368.814517
NA,NA,NA,-0.051035,-0.011836,1.005801,1521533368.819525
NA,NA,NA,-0.049387,-0.011523,1.006863,1521533368.824530
NA,NA,NA,-0.047879,-0.013066,1.005383,1521533368.829546
NA,NA,NA,-0.045918,-0.012668,1.004758,1521533368.834551
NA,NA,NA,-0.046867,-0.013621,1.006699,1521533368.839558
NA,NA,NA,-0.046730,-0.014191,1.003945,1521533368.844560
NA,NA,NA,-0.042250,-0.016148,1.008285,1521533368.849572
NA,NA,NA,-0.044777,-0.010086,1.006758,1521533368.854579
NA,NA,NA,-0.040906,-0.012625,1.007660,1521533368.859579
NA,NA,NA,-0.041703,-0.012094,1.004023,1521533368.864582
NA,NA,NA,-0.039348,-0.011164,1.003387,1521533368.869594
NA,NA,NA,-0.038277,-0.011711,1.009258,1521533368.874734
NA,NA,NA,-0.032773,-0.017648,1.005879,1521533368.879747
NA,NA,NA,-0.032695,-0.012699,1.010113,1521533368.884756
NA,NA,NA,-0.036801,-0.011258,1.006687,1521533368.889758
NA,NA,NA,-0.033723,-0.008535,1.007445,1521533368.894760
NA,NA,NA,-0.032508,-0.013695,1.002563,1521533368.899769
NA,NA,NA,-0.029980,-0.012445,1.007078,1521533368.904783
NA,NA,NA,-0.030699,-0.013637,1.005375,1521533368.909798
NA,NA,NA,-0.027371,-0.012316,1.008875,1521533368.914801
NA,NA,NA,-0.025938,-0.014270,1.005289,1521533368.919816
NA,NA,NA,-0.023520,-0.014434,1.006910,1521533368.924819
NA,NA,NA,-0.022367,-0.014293,1.004727,1521533368.929827
NA,NA,NA,-0.022895,-0.015371,1.008449,1521533368.934833
NA,NA,NA,-0.019973,-0.014406,1.008574,1521533368.940067
NA,NA,NA,-0.023496,-0.014652,1.007777,1521533368.945180
NA,NA,NA,-0.022434,-0.013602,1.006828,1521533368.950192
NA,NA,NA,-0.016176,-0.011945,1.012516,1521533368.955197
NA,NA,NA,-0.017664,-0.014727,1.008883,1521533368.960202
NA,NA,NA,-0.019488,-0.010883,1.007402,1521533368.965203
NA,NA,NA,-0.013125,-0.016344,1.007437,1521533368.970205
NA,NA,NA,-0.014461,-0.015414,1.011293,1521533368.975208
NA,NA,NA,-0.015184,-0.011637,1.008465,1521533368.980229
NA,NA,NA,-0.013297,-0.010617,1.007531,1521533368.985238
NA,NA,NA,-0.013508,-0.009973,1.006840,1521533368.990239
NA,NA,NA,-0.013938,-0.011379,1.002977,1521533368.995248
NA,NA,NA,-0.006527,-0.015578,1.013602,1521533369.000253
NA,NA,NA,-0.009727,-0.013742,1.006777,1521533369.005255
NA,NA,NA,-0.013199,-0.008535,1.006758,1521533369.010263
NA,NA,NA,-0.006461,-0.013172,1.006777,1521533369.015275
NA,NA,NA,-0.009852,-0.012359,1.005648,1521533369.020283
NA,NA,NA,-0.006648,-0.015617,1.009895,1521533369.025295
NA,NA,NA,-0.005930,-0.015344,1.009227,1521533369.030309
NA,NA,NA,-0.005836,-0.009523,1.008742,1521533369.035684
NA,NA,NA,-0.006410,-0.008926,1.004172,1521533369.040685
NA,NA,NA,-0.003879,-0.015195,1.009574,1521533369.046064
NA,NA,NA,-0.004043,-0.013688,1.007355,1521533369.051072
NA,NA,NA,-0.001191,-0.012133,1.013660,1521533369.056075
NA,NA,NA,-0.004949,-0.008797,1.007098,1521533369.061085
NA,NA,NA,-0.002531,-0.009957,1.008305,1521533369.066099
NA,NA,NA,-0.005246,-0.011027,1.005758,1521533369.071112
NA,NA,NA,-0.003129,-0.014633,1.007352,1521533369.076113
NA,NA,NA,0.000563,-0.012727,1.016492,1521533369.081128
NA,NA,NA,-0.001309,-0.014582,1.009969,1521533369.086139
NA,NA,NA,-0.005027,-0.006129,1.001648,1521533369.091143
NA,NA,NA,0.002996,-0.016098,1.013238,1521533369.096157
NA,NA,NA,-0.001121,-0.013816,1.001852,1521533369.101161
NA,NA,NA,0.002738,-0.014953,1.019113,1521533369.106175
NA,NA,NA,0.000469,-0.014086,1.004145,1521533369.111180
NA,NA,NA,-0.002270,-0.006566,1.011703,1521533369.116194
NA,NA,NA,-0.001797,-0.012340,1.009270,1521533369.121198
NA,NA,NA,-0.003699,-0.010758,1.000012,1521533369.126205
NA,NA,NA,0.002316,-0.015391,1.014094,1521533369.131218
NA,NA,NA,-0.000070,-0.013254,1.009797,1521533369.136228
NA,NA,NA,0.001102,-0.011168,1.009348,1521533369.141242
NA,NA,NA,0.001594,-0.011473,1.006691,1521533369.146247
NA,NA,NA,0.002637,-0.014777,1.010375,1521533369.151259
NA,NA,NA,-0.000797,-0.012426,1.007430,1521533369.156270
NA,NA,NA,-0.001430,-0.011172,1.012098,1521533369.161284
NA,NA,NA,-0.003918,-0.011984,1.002887,1521533369.166294
NA,NA,NA,-0.000539,-0.011195,1.007367,1521533369.171306
NA,NA,NA,-0.001172,-0.014305,1.011457,1521533369.176309
NA,NA,NA,-0.000645,-0.012996,1.009355,1521533369.181310
NA,NA,NA,-0.000051,-0.011566,1.012457,1521533369.186320
NA,NA,NA,-0.002895,-0.012199,1.007512,1521533369.191328
NA,NA,NA,-0.001563,-0.012488,1.007543,1521533369.196344
NA,NA,NA,-0.002484,-0.014969,1.010805,1521533369.201352
NA,NA,NA,-0.007996,-0.011922,1.004816,1521533369.206360
NA,NA,NA,-0.002465,-0.015770,1.009023,1521533369.211366
NA,NA,NA,-0.006047,-0.011187,1.011574,1521533369.216382
NA,NA,NA,-0.003770,-0.016004,1.004965,1521533369.221392
NA,NA,NA,-0.007945,-0.009309,1.004816,1521533369.226398
NA,NA,NA,-0.005000,-0.016375,1.005930,1521533369.231411
NA,NA,NA,-0.002391,-0.017172,1.007684,1521533369.236417
NA,NA,NA,-0.006906,-0.014621,1.012809,1521533369.241424
NA,NA,NA,-0.008828,-0.012000,1.008984,1521533369.246434
NA,NA,NA,-0.008664,-0.011285,1.009445,1521533369.251440
NA,NA,NA,-0.011023,-0.013961,1.008547,1521533369.256442
NA,NA,NA,-0.011227,-0.010910,1.004105,1521533369.261455
NA,NA,NA,-0.011758,-0.013625,1.008285,1521533369.266531
NA,NA,NA,-0.012348,-0.012297,1.007344,1521533369.271531
NA,NA,NA,-0.012738,-0.010578,1.007453,1521533369.276539
NA,NA,NA,-0.012320,-0.014340,1.007156,1521533369.281554
NA,NA,NA,-0.012141,-0.016172,1.005117,1521533369.286566
NA,NA,NA,-0.014445,-0.014469,1.008559,1521533369.291576
NA,NA,NA,-0.015004,-0.013262,1.007305,1521533369.296583
NA,NA,NA,-0.018043,-0.013387,1.005137,1521533369.301585
NA,NA,NA,-0.020594,-0.011676,1.001641,1521533369.306589
NA,NA,NA,-0.021578,-0.012500,1.007016,1521533369.311604
NA,NA,NA,-0.018035,-0.017500,1.010219,1521533369.316614
NA,NA,NA,-0.017816,-0.013457,1.012430,1521533369.321627
NA,NA,NA,-0.022664,-0.013391,1.009031,1521533369.326637
NA,NA,NA,-0.025605,-0.011027,1.005301,1521533369.331653
NA,NA,NA,-0.022352,-0.015680,1.012164,1521533369.336654
NA,NA,NA,-0.028410,-0.013617,1.004969,1521533369.341658
NA,NA,NA,-0.025652,-0.015070,1.007547,1521533369.346671
NA,NA,NA,-0.024977,-0.016324,1.007988,1521533369.351676
NA,NA,NA,-0.029719,-0.010500,1.008219,1521533369.356690
NA,NA,NA,-0.031543,-0.014477,1.006652,1521533369.361704
NA,NA,NA,-0.032984,-0.014668,1.004664,1521533369.366708
NA,NA,NA,-0.031352,-0.014777,1.010852,1521533369.371718
NA,NA,NA,-0.032992,-0.013340,1.007289,1521533369.376719
NA,NA,NA,-0.034641,-0.011242,1.008008,1521533369.381721
NA,NA,NA,-0.033895,-0.014941,1.006043,1521533369.386729
NA,NA,NA,-0.037230,-0.013895,1.001953,1521533369.391740
NA,NA,NA,-0.039047,-0.015094,1.010969,1521533369.396753
NA,NA,NA,-0.039984,-0.016574,1.005883,1521533369.401762
NA,NA,NA,-0.041566,-0.010641,1.006879,1521533369.406772
NA,NA,NA,-0.041180,-0.013277,1.010750,1521533369.411789
NA,NA,NA,-0.048082,-0.012742,0.998152,1521533369.416801
NA,NA,NA,-0.046477,-0.013586,1.009543,1521533369.421815
NA,NA,NA,-0.044016,-0.017309,1.008055,1521533369.426820
NA,NA,NA,-0.046797,-0.012188,1.007133,1521533369.431824
NA,NA,NA,-0.047195,-0.012988,1.007859,1521533369.436842
NA,NA,NA,-0.049559,-0.014051,1.006285,1521533369.441856
NA,NA,NA,-0.053918,-0.013996,1.005535,1521533369.446871
NA,NA,NA,-0.053594,-0.014258,1.004961,1521533369.451872
NA,NA,NA,-0.053312,-0.014652,1.001437,1521533369.456878
NA,NA,NA,-0.055051,-0.014289,1.009070,1521533369.461883
NA,NA,NA,-0.056227,-0.013469,1.002699,1521533369.466891
NA,NA,NA,-0.056000,-0.012438,1.010117,1521533369.471908
NA,NA,NA,-0.059316,-0.015043,1.004742,1521533369.476916
NA,NA,NA,-0.061750,-0.011898,1.004590,1521533369.481932
NA,NA,NA,-0.057012,-0.020711,1.012957,1521533369.486935
NA,NA,NA,-0.064730,-0.011727,1.002785,1521533369.492016
NA,NA,NA,-0.064242,-0.012586,1.009809,1521533369.497025
NA,NA,NA,-0.066812,-0.012719,0.996844,1521533369.502035
NA,NA,NA,-0.064305,-0.012340,1.008070,1521533369.507041
NA,NA,NA,-0.071629,-0.013051,1.000219,1521533369.512052
NA,NA,NA,-0.065203,-0.015000,1.000891,1521533369.517060
NA,NA,NA,-0.063168,-0.019391,1.011641,1521533369.522072
NA,NA,NA,-0.070293,-0.017234,1.006996,1521533369.527088
NA,NA,NA,-0.076219,-0.011484,1.005582,1521533369.532103
NA,NA,NA,-0.071746,-0.015234,1.002961,1521533369.537114
NA,NA,NA,-0.074629,-0.014352,1.000180,1521533369.542119
NA,NA,NA,-0.075879,-0.014582,1.006676,1521533369.547127
NA,NA,NA,-0.079727,-0.014758,0.999949,1521533369.552135
NA,NA,NA,-0.077410,-0.008871,1.008000,1521533369.557135
NA,NA,NA,-0.077027,-0.015004,1.006191,1521533369.562150
NA,NA,NA,-0.077613,-0.015324,1.010199,1521533369.567159
NA,NA,NA,-0.080383,-0.011645,0.998961,1521533369.572174
NA,NA,NA,-0.079762,-0.017352,1.007445,1521533369.577178
NA,NA,NA,-0.082766,-0.018691,1.001902,1521533369.582187
NA,NA,NA,-0.086070,-0.011777,1.006934,1521533369.587198
NA,NA,NA,-0.085859,-0.014535,1.000801,1521533369.592208
NA,NA,NA,-0.088988,-0.012066,1.000480,1521533369.597217
NA,NA,NA,-0.087957,-0.013965,1.002117,1521533369.602226
NA,NA,NA,-0.087543,-0.015656,1.000137,1521533369.607230
NA,NA,NA,-0.085469,-0.014781,1.005199,1521533369.612245
NA,NA,NA,-0.090168,-0.015242,1.002184,1521533369.617255
NA,NA,NA,-0.088914,-0.015348,1.003000,1521533369.622264
NA,NA,NA,-0.092336,-0.014922,1.002281,1521533369.627272
NA,NA,NA,-0.089648,-0.016434,1.005645,1521533369.632278
NA,NA,NA,-0.094367,-0.013242,1.006992,1521533369.637287
NA,NA,NA,-0.091332,-0.016441,1.005715,1521533369.642293
NA,NA,NA,-0.095590,-0.012508,0.999914,1521533369.647302
NA,NA,NA,-0.092613,-0.018422,1.007437,1521533369.652353
NA,NA,NA,-0.097062,-0.018187,1.000148,1521533369.657357
NA,NA,NA,-0.096266,-0.014801,1.008699,1521533369.662359
NA,NA,NA,-0.094234,-0.016605,1.007145,1521533369.667366
NA,NA,NA,-0.098027,-0.013570,1.000594,1521533369.672371
NA,NA,NA,-0.096977,-0.014523,1.001801,1521533369.677375
NA,NA,NA,-0.097867,-0.020172,1.000801,1521533369.682387
NA,NA,NA,-0.102211,-0.011117,1.002367,1521533369.687392
NA,NA,NA,-0.097625,-0.016039,1.005313,1521533369.692392
NA,NA,NA,-0.098945,-0.013980,1.001555,1521533369.697557
NA,NA,NA,-0.098340,-0.021133,1.007937,1521533369.702564
NA,NA,NA,-0.100707,-0.018539,1.002836,1521533369.707574
NA,NA,NA,-0.100559,-0.014203,1.005000,1521533369.712802
NA,NA,NA,-0.097652,-0.015305,1.010109,1521533369.717806
NA,NA,NA,-0.102258,-0.014395,0.999016,1521533369.722838
NA,NA,NA,-0.103055,-0.017512,1.004152,1521533369.727841
NA,NA,NA,-0.103148,-0.016445,1.000594,1521533369.732851
NA,NA,NA,-0.101312,-0.015570,1.003156,1521533369.737861
NA,NA,NA,-0.100711,-0.017902,1.005926,1521533369.742873
NA,NA,NA,-0.101820,-0.012922,1.001500,1521533369.747875
NA,NA,NA,-0.100102,-0.015359,1.004055,1521533369.752884
NA,NA,NA,-0.102023,-0.015941,0.999230,1521533369.757897
NA,NA,NA,-0.104395,-0.012965,1.002582,1521533369.762912
NA,NA,NA,-0.099922,-0.017031,1.004512,1521533369.767921
NA,NA,NA,-0.100352,-0.014086,1.003859,1521533369.772934
NA,NA,NA,-0.104387,-0.009398,1.003914,1521533369.777944
NA,NA,NA,-0.103172,-0.016602,0.998422,1521533369.782951
NA,NA,NA,-0.100246,-0.015332,1.002238,1521533369.787962
NA,NA,NA,-0.098168,-0.019059,1.007781,1521533369.792963
NA,NA,NA,-0.097965,-0.017297,1.002859,1521533369.797977
NA,NA,NA,-0.101066,-0.011805,1.006242,1521533369.802982
NA,NA,NA,-0.099906,-0.016727,1.004516,1521533369.807989
NA,NA,NA,-0.100016,-0.017332,1.002582,1521533369.813003
NA,NA,NA,-0.101027,-0.017500,1.005691,1521533369.818007
NA,NA,NA,-0.099035,-0.014156,1.002805,1521533369.823009
NA,NA,NA,-0.095793,-0.019766,1.003820,1521533369.828018
NA,NA,NA,-0.098711,-0.015004,1.002926,1521533369.833022
NA,NA,NA,-0.095992,-0.016063,1.007410,1521533369.838047
NA,NA,NA,-0.098594,-0.013461,1.000664,1521533369.843059
NA,NA,NA,-0.095129,-0.017094,1.003977,1521533369.848066
NA,NA,NA,-0.095371,-0.014477,1.002207,1521533369.853069
NA,NA,NA,-0.092715,-0.018129,1.009172,1521533369.858077
NA,NA,NA,-0.095359,-0.015520,0.999773,1521533369.863080
NA,NA,NA,-0.092750,-0.016656,1.006699,1521533369.868083
NA,NA,NA,-0.093469,-0.015867,1.004715,1521533369.873093
NA,NA,NA,-0.092402,-0.014215,1.003539,1521533369.878099
NA,NA,NA,-0.094020,-0.013582,1.000410,1521533369.883099
NA,NA,NA,-0.085543,-0.017973,1.008219,1521533369.888102
NA,NA,NA,-0.091898,-0.015047,1.001555,1521533369.893114
NA,NA,NA,-0.090605,-0.014516,1.000059,1521533369.898120
NA,NA,NA,-0.084363,-0.019859,1.008785,1521533369.903124
NA,NA,NA,-0.088582,-0.012652,1.003797,1521533369.908127
NA,NA,NA,-0.086066,-0.012672,1.007270,1521533369.913134
NA,NA,NA,-0.088020,-0.015148,1.000598,1521533369.918140
NA,NA,NA,-0.083562,-0.014273,1.006543,1521533369.923150
NA,NA,NA,-0.081961,-0.021336,1.007691,1521533369.928153
NA,NA,NA,-0.080457,-0.013590,1.004230,1521533369.933160
