x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,0.004066,0.004949,1.026352,1521531865.498078
NA,NA,NA,-0.001984,-0.001102,1.010961,1521531865.503091
NA,NA,NA,-0.008691,0.013816,0.984332,1521531865.508100
NA,NA,NA,-0.011281,0.006391,0.991297,1521531865.513101
NA,NA,NA,0.002891,-0.029172,1.009609,1521531865.518116
NA,NA,NA,-0.000344,0.013805,1.019492,1521531865.523122
NA,NA,NA,0.000457,0.035133,1.008086,1521531865.528137
NA,NA,NA,-0.002758,0.001813,0.995672,1521531865.533147
NA,NA,NA,-0.014563,0.000316,0.997063,1521531865.538156
NA,NA,NA,0.001023,0.013480,1.007145,1521531865.543171
NA,NA,NA,-0.005094,0.020953,1.020422,1521531865.548174
NA,NA,NA,-0.002750,0.016770,1.002797,1521531865.553187
NA,NA,NA,-0.008434,0.030254,0.991066,1521531865.558195
NA,NA,NA,-0.007430,0.012336,0.992414,1521531865.563201
NA,NA,NA,0.000445,-0.011742,1.016918,1521531865.568213
NA,NA,NA,-0.004941,0.023031,1.022973,1521531865.573217
NA,NA,NA,0.000004,0.032824,1.019441,1521531865.578229
NA,NA,NA,-0.006590,0.008086,0.992797,1521531865.583243
NA,NA,NA,-0.013691,0.001195,0.982148,1521531865.588247
NA,NA,NA,-0.001492,0.022883,1.010508,1521531865.593252
NA,NA,NA,-0.002328,0.010844,1.029254,1521531865.598263
NA,NA,NA,-0.001555,0.012336,1.005742,1521531865.603269
NA,NA,NA,-0.010648,0.022379,0.994930,1521531865.608285
NA,NA,NA,-0.009551,0.013031,0.989711,1521531865.613290
NA,NA,NA,-0.000984,-0.016559,1.004285,1521531865.618301
NA,NA,NA,-0.006719,0.020570,1.018000,1521531865.623309
NA,NA,NA,-0.002223,0.041598,0.994309,1521531865.628320
NA,NA,NA,-0.011301,0.009539,0.986914,1521531865.633325
NA,NA,NA,-0.013559,0.001066,1.004949,1521531865.638340
NA,NA,NA,0.000215,0.011605,1.025738,1521531865.643347
NA,NA,NA,-0.000578,0.020227,1.027082,1521531865.648354
NA,NA,NA,-0.005957,0.007547,0.997199,1521531865.653365
NA,NA,NA,-0.017535,0.023539,0.986172,1521531865.658378
NA,NA,NA,-0.012004,-0.008207,0.999000,1521531865.663384
NA,NA,NA,0.004168,-0.010855,1.030563,1521531865.668386
NA,NA,NA,-0.001824,0.025094,1.023301,1521531865.673396
NA,NA,NA,-0.006781,0.042285,1.006582,1521531865.678404
NA,NA,NA,-0.013418,0.009965,0.981234,1521531865.683417
NA,NA,NA,-0.011363,-0.005914,1.000625,1521531865.688420
NA,NA,NA,-0.000309,0.014227,1.031934,1521531865.693621
NA,NA,NA,-0.006773,0.004004,1.011449,1521531865.698931
NA,NA,NA,-0.005887,0.000492,0.997922,1521531865.703935
NA,NA,NA,-0.003613,-0.003570,0.993313,1521531865.708936
NA,NA,NA,0.003688,-0.003543,1.041332,1521531865.713945
NA,NA,NA,-0.001578,0.000746,1.033371,1521531865.718945
NA,NA,NA,-0.000594,0.019582,1.022703,1521531865.723947
NA,NA,NA,-0.011437,0.004035,0.984340,1521531865.728948
NA,NA,NA,-0.013727,-0.008680,0.992242,1521531865.733957
NA,NA,NA,0.003867,-0.020793,1.024352,1521531865.738958
NA,NA,NA,0.001055,0.011727,1.036223,1521531865.743970
NA,NA,NA,-0.007918,0.007023,1.011672,1521531865.748973
NA,NA,NA,-0.005938,-0.000508,0.995387,1521531865.753986
NA,NA,NA,0.001395,0.003551,0.988105,1521531865.758993
NA,NA,NA,0.004367,0.001391,1.035734,1521531865.763996
NA,NA,NA,-0.003828,-0.000840,1.032594,1521531865.769003
NA,NA,NA,0.003422,0.023008,1.026633,1521531865.774011
NA,NA,NA,-0.007363,0.006004,0.990164,1521531865.779017
NA,NA,NA,-0.011109,-0.014133,0.995547,1521531865.784017
NA,NA,NA,0.008605,-0.025719,1.022512,1521531865.789028
NA,NA,NA,0.003566,0.029383,1.036023,1521531865.794040
NA,NA,NA,-0.006211,0.006098,1.009836,1521531865.799045
NA,NA,NA,-0.009852,-0.000059,0.996367,1521531865.804058
NA,NA,NA,-0.002211,-0.001824,0.993648,1521531865.809066
NA,NA,NA,0.003656,0.008027,1.032047,1521531865.814078
NA,NA,NA,-0.001590,0.011801,1.028730,1521531865.819083
NA,NA,NA,0.004629,0.015246,1.026648,1521531865.824087
NA,NA,NA,-0.010477,0.004562,0.987453,1521531865.829101
NA,NA,NA,-0.006234,-0.019195,1.001129,1521531865.834103
NA,NA,NA,0.008742,-0.022660,1.018359,1521531865.839110
NA,NA,NA,0.003520,0.010941,1.040484,1521531865.844116
NA,NA,NA,-0.006699,-0.002871,1.005199,1521531865.849124
NA,NA,NA,-0.009949,-0.004266,0.982461,1521531865.854138
NA,NA,NA,-0.002965,0.000348,0.982789,1521531865.859149
NA,NA,NA,0.006266,-0.006070,1.030559,1521531865.864156
NA,NA,NA,-0.002410,0.018719,1.017750,1521531865.869168
NA,NA,NA,-0.007488,0.028855,1.008574,1521531865.874438
NA,NA,NA,-0.010160,0.013398,0.987215,1521531865.879442
NA,NA,NA,0.006180,-0.030926,1.001898,1521531865.884456
NA,NA,NA,0.005855,-0.000789,1.021406,1521531865.889466
NA,NA,NA,0.003934,0.024516,1.026957,1521531865.894474
NA,NA,NA,-0.003691,-0.002172,0.988938,1521531865.899485
NA,NA,NA,-0.013289,-0.000438,0.986332,1521531865.904488
NA,NA,NA,0.000441,0.021801,1.013117,1521531865.909501
NA,NA,NA,-0.004066,0.011414,1.024199,1521531865.914510
NA,NA,NA,-0.000723,0.012563,1.013758,1521531865.919555
NA,NA,NA,-0.008469,0.024781,0.998527,1521531865.924557
NA,NA,NA,-0.013336,0.008301,0.985152,1521531865.929570
NA,NA,NA,0.005574,-0.024105,1.005156,1521531865.934575
NA,NA,NA,0.000246,0.012242,1.020383,1521531865.939587
NA,NA,NA,-0.003523,0.034012,1.006336,1521531865.944589
NA,NA,NA,-0.002809,0.000340,0.995914,1521531865.949603
NA,NA,NA,-0.011871,-0.004598,0.993324,1521531865.954618
NA,NA,NA,-0.000523,0.014945,1.024488,1521531865.959621
NA,NA,NA,0.003816,0.005836,1.030914,1521531865.964631
NA,NA,NA,-0.003828,0.007285,1.006727,1521531865.969647
NA,NA,NA,-0.010012,0.024938,0.988148,1521531865.974660
NA,NA,NA,-0.009941,-0.013211,1.006727,1521531865.979672
NA,NA,NA,0.005703,-0.029668,1.005039,1521531865.984683
NA,NA,NA,-0.003965,0.014668,1.020805,1521531865.989691
NA,NA,NA,-0.003094,0.037195,1.009223,1521531865.994699
NA,NA,NA,-0.007891,0.001762,0.986711,1521531865.999711
NA,NA,NA,-0.015277,-0.004156,0.975918,1521531866.004717
NA,NA,NA,0.000406,0.012859,1.016203,1521531866.009737
NA,NA,NA,-0.005676,0.013086,1.025086,1521531866.014957
NA,NA,NA,-0.005887,0.002012,1.001727,1521531866.019975
NA,NA,NA,-0.014063,0.010684,0.980113,1521531866.025032
NA,NA,NA,0.001520,-0.023238,1.021824,1521531866.030046
NA,NA,NA,-0.001047,-0.026805,1.038621,1521531866.035054
NA,NA,NA,-0.004105,0.018633,1.024668,1521531866.040063
NA,NA,NA,-0.008883,0.017832,1.005516,1521531866.045063
NA,NA,NA,-0.016363,-0.013137,0.987926,1521531866.050114
NA,NA,NA,-0.011453,-0.016438,0.992383,1521531866.055115
NA,NA,NA,-0.002543,0.009641,1.025770,1521531866.060124
NA,NA,NA,-0.004184,0.002637,1.024563,1521531866.065139
NA,NA,NA,-0.004488,-0.005758,1.003648,1521531866.070144
NA,NA,NA,-0.022293,0.000223,0.977258,1521531866.075155
NA,NA,NA,0.000238,-0.023824,1.012270,1521531866.080163
NA,NA,NA,-0.000469,-0.021121,1.022125,1521531866.085172
NA,NA,NA,-0.004055,0.015437,1.025645,1521531866.090184
NA,NA,NA,-0.005316,0.000277,0.985848,1521531866.095191
NA,NA,NA,-0.018801,-0.006898,0.978535,1521531866.100193
NA,NA,NA,-0.004742,-0.022703,1.004691,1521531866.105199
NA,NA,NA,-0.003121,-0.000836,1.027520,1521531866.110202
NA,NA,NA,-0.003457,-0.009895,1.013004,1521531866.115214
NA,NA,NA,-0.006285,-0.015711,0.989934,1521531866.120501
NA,NA,NA,-0.007957,-0.022262,0.984559,1521531866.125514
NA,NA,NA,-0.002859,-0.024363,1.015797,1521531866.130523
NA,NA,NA,-0.001367,-0.018734,1.039484,1521531866.135536
NA,NA,NA,0.003223,0.005301,1.028227,1521531866.140545
NA,NA,NA,-0.013656,-0.010648,0.987066,1521531866.145555
NA,NA,NA,-0.000773,-0.045523,1.002910,1521531866.150568
NA,NA,NA,0.000621,-0.038398,1.015957,1521531866.155584
NA,NA,NA,0.004449,-0.003719,1.039754,1521531866.160819
NA,NA,NA,-0.002836,-0.008410,1.006805,1521531866.165830
NA,NA,NA,-0.009113,-0.020855,0.980176,1521531866.170834
NA,NA,NA,-0.002020,0.001207,1.003672,1521531866.175835
NA,NA,NA,0.008652,-0.009105,1.028578,1521531866.180849
NA,NA,NA,-0.002102,-0.003879,1.019414,1521531866.185861
NA,NA,NA,0.002414,-0.000723,0.992684,1521531866.190864
NA,NA,NA,-0.014461,-0.003063,0.984879,1521531866.195869
NA,NA,NA,-0.002020,-0.046895,0.995203,1521531866.200870
NA,NA,NA,0.004086,-0.019281,1.023902,1521531866.205904
NA,NA,NA,0.004086,0.002867,1.034250,1521531866.210921
NA,NA,NA,0.000531,-0.015254,1.015004,1521531866.215930
NA,NA,NA,-0.011742,-0.025289,0.978793,1521531866.220940
NA,NA,NA,0.002734,-0.012680,0.996742,1521531866.225951
NA,NA,NA,0.006016,-0.015352,1.027133,1521531866.230957
NA,NA,NA,-0.001109,-0.003777,1.025887,1521531866.235964
NA,NA,NA,-0.017836,0.019098,0.988746,1521531866.241258
NA,NA,NA,-0.011609,-0.004691,0.981727,1521531866.246321
NA,NA,NA,0.000641,-0.032480,1.011676,1521531866.251488
NA,NA,NA,-0.002793,0.000906,1.025336,1521531866.256499
NA,NA,NA,-0.010238,-0.000887,0.993680,1521531866.261867
NA,NA,NA,-0.015113,-0.007875,0.983016,1521531866.266878
NA,NA,NA,-0.004023,-0.037309,1.019414,1521531866.271883
NA,NA,NA,-0.005477,-0.008383,1.017707,1521531866.276894
NA,NA,NA,-0.004043,-0.018336,1.009039,1521531866.281896
NA,NA,NA,-0.005105,-0.015691,1.008012,1521531866.286906
NA,NA,NA,-0.012930,-0.022809,0.985484,1521531866.291918
NA,NA,NA,-0.004406,-0.025434,0.990500,1521531866.296926
NA,NA,NA,-0.006809,-0.023191,1.021793,1521531866.301932
NA,NA,NA,-0.003895,-0.002734,1.020219,1521531866.306936
NA,NA,NA,-0.008516,-0.009867,0.992789,1521531866.311944
NA,NA,NA,-0.011312,-0.015586,0.992641,1521531866.316946
NA,NA,NA,0.004055,-0.038258,1.005277,1521531866.321964
NA,NA,NA,-0.003523,-0.014086,1.029316,1521531866.326965
NA,NA,NA,-0.006957,-0.021703,1.008727,1521531866.331973
NA,NA,NA,-0.005957,-0.022816,0.999293,1521531866.336983
NA,NA,NA,-0.011301,-0.012910,0.986895,1521531866.341995
NA,NA,NA,-0.004504,-0.024762,1.023141,1521531866.346998
NA,NA,NA,-0.001285,-0.018820,1.029238,1521531866.352004
NA,NA,NA,-0.000664,-0.009312,1.018910,1521531866.357007
NA,NA,NA,-0.007898,-0.014957,0.988441,1521531866.362012
NA,NA,NA,-0.015152,-0.024398,0.991695,1521531866.367013
NA,NA,NA,0.000250,-0.032945,1.012191,1521531866.372021
NA,NA,NA,-0.000836,0.000031,1.032020,1521531866.377034
NA,NA,NA,-0.003887,-0.024699,0.999277,1521531866.382035
NA,NA,NA,-0.002617,-0.026172,1.000480,1521531866.387036
NA,NA,NA,-0.010035,-0.031320,0.987453,1521531866.392038
NA,NA,NA,0.001645,-0.028539,1.027117,1521531866.397052
NA,NA,NA,-0.003176,-0.009734,1.023516,1521531866.402054
NA,NA,NA,0.001266,-0.004836,1.023641,1521531866.407063
NA,NA,NA,-0.012098,-0.016418,0.981141,1521531866.412076
NA,NA,NA,-0.008047,-0.039875,0.992410,1521531866.417079
NA,NA,NA,0.003641,-0.033840,1.025766,1521531866.422272
NA,NA,NA,-0.000574,0.003234,1.025512,1521531866.427272
NA,NA,NA,-0.004645,-0.022289,0.989488,1521531866.432278
NA,NA,NA,-0.008234,-0.027938,0.986078,1521531866.437281
NA,NA,NA,0.000328,-0.027277,0.990020,1521531866.442290
NA,NA,NA,0.004625,-0.032238,1.035676,1521531866.447297
NA,NA,NA,-0.000266,-0.009773,1.034828,1521531866.452310
NA,NA,NA,0.002137,-0.000563,1.021395,1521531866.457314
NA,NA,NA,-0.010906,-0.020531,0.984410,1521531866.462318
NA,NA,NA,-0.006504,-0.050551,0.996609,1521531866.467327
NA,NA,NA,0.005562,-0.013207,1.025797,1521531866.472339
NA,NA,NA,0.003793,-0.010879,1.039527,1521531866.477346
NA,NA,NA,-0.005852,-0.018691,0.993309,1521531866.482361
NA,NA,NA,-0.008262,-0.029422,0.988187,1521531866.487369
NA,NA,NA,0.001211,-0.007238,1.009691,1521531866.492384
NA,NA,NA,0.004594,-0.021254,1.036293,1521531866.497398
NA,NA,NA,-0.000945,-0.008555,1.030004,1521531866.502411
NA,NA,NA,-0.001840,0.000359,1.008883,1521531866.507422
NA,NA,NA,-0.011363,-0.011426,0.982973,1521531866.512426
NA,NA,NA,-0.001883,-0.051164,1.000117,1521531866.517436
NA,NA,NA,0.003977,-0.034320,1.021387,1521531866.522440
NA,NA,NA,0.001508,-0.010137,1.034660,1521531866.527450
NA,NA,NA,-0.003410,-0.018008,1.002559,1521531866.532465
NA,NA,NA,-0.009488,-0.025660,0.991379,1521531866.537470
NA,NA,NA,0.001699,-0.020617,0.995512,1521531866.542476
NA,NA,NA,0.003660,-0.015695,1.032355,1521531866.547481
NA,NA,NA,0.001547,-0.010953,1.014488,1521531866.552495
NA,NA,NA,-0.003270,-0.002145,1.003828,1521531866.557505
NA,NA,NA,-0.012223,-0.009141,0.983227,1521531866.562520
NA,NA,NA,0.000172,-0.042496,1.001066,1521531866.567536
NA,NA,NA,-0.000555,0.002164,1.022844,1521531866.572547
NA,NA,NA,0.000582,0.000266,1.027078,1521531866.577551
NA,NA,NA,-0.003238,-0.012762,0.998867,1521531866.582552
NA,NA,NA,-0.014500,-0.021508,0.981961,1521531866.587553
NA,NA,NA,0.000234,-0.009938,1.018426,1521531866.592568
NA,NA,NA,0.006332,-0.017918,1.029000,1521531866.597575
NA,NA,NA,-0.001895,-0.010055,1.021770,1521531866.602685
NA,NA,NA,-0.011039,0.016813,1.000363,1521531866.607685
NA,NA,NA,-0.011176,-0.012527,0.983043,1521531866.612705
NA,NA,NA,0.002180,-0.038410,1.002508,1521531866.617712
NA,NA,NA,-0.007816,-0.000773,1.015016,1521531866.622910
NA,NA,NA,0.000953,-0.002859,0.997484,1521531866.627918
NA,NA,NA,-0.010816,-0.016336,0.990488,1521531866.632923
NA,NA,NA,-0.012352,-0.019289,0.981164,1521531866.637934
NA,NA,NA,-0.001488,0.000625,1.019695,1521531866.642940
NA,NA,NA,0.001918,-0.002840,1.022715,1521531866.647942
NA,NA,NA,-0.000371,-0.004711,1.008125,1521531866.652950
NA,NA,NA,-0.018352,0.012457,0.985641,1521531866.657969
NA,NA,NA,-0.006133,-0.010695,0.992480,1521531866.662981
NA,NA,NA,0.005875,-0.036172,1.008402,1521531866.667982
NA,NA,NA,-0.003195,0.000344,1.023293,1521531866.672996
NA,NA,NA,0.001148,0.007520,1.012020,1521531866.678006
NA,NA,NA,-0.009168,-0.017730,0.990805,1521531866.683018
NA,NA,NA,-0.011121,-0.021438,0.986785,1521531866.688026
NA,NA,NA,-0.002984,-0.000570,1.012395,1521531866.693032
NA,NA,NA,-0.008133,-0.009352,1.010410,1521531866.698034
NA,NA,NA,-0.005816,-0.023484,1.000336,1521531866.703044
NA,NA,NA,-0.017066,0.008883,0.984000,1521531866.708054
NA,NA,NA,-0.008332,-0.013711,0.993680,1521531866.713059
NA,NA,NA,0.000082,-0.023539,1.017961,1521531866.718091
NA,NA,NA,-0.003457,0.004434,1.019879,1521531866.723104
NA,NA,NA,-0.003008,0.013160,0.998195,1521531866.728116
NA,NA,NA,-0.012941,-0.015648,0.989246,1521531866.733244
NA,NA,NA,-0.007930,-0.023359,0.988555,1521531866.738254
NA,NA,NA,-0.002055,-0.005480,1.026434,1521531866.743270
NA,NA,NA,-0.005598,0.000750,1.015508,1521531866.748275
NA,NA,NA,-0.008594,-0.008504,1.002309,1521531866.753283
NA,NA,NA,-0.015023,-0.008871,0.983109,1521531866.758291
NA,NA,NA,-0.005051,-0.021809,1.006938,1521531866.763292
NA,NA,NA,-0.000875,-0.005910,1.031152,1521531866.768293
NA,NA,NA,-0.003469,0.002066,1.027094,1521531866.773302
NA,NA,NA,-0.006680,0.005758,0.995363,1521531866.778303
NA,NA,NA,-0.015020,-0.017191,0.983297,1521531866.783312
NA,NA,NA,0.010645,-0.037453,1.031035,1521531866.788324
NA,NA,NA,-0.001500,-0.010738,1.025793,1521531866.793332
NA,NA,NA,-0.004773,-0.006793,1.021324,1521531866.798342
NA,NA,NA,-0.008691,-0.016891,0.994336,1521531866.803348
NA,NA,NA,-0.020063,-0.005309,0.998465,1521531866.808365
NA,NA,NA,-0.005293,-0.021445,0.994934,1521531866.813367
NA,NA,NA,-0.002961,-0.019930,1.038223,1521531866.818375
NA,NA,NA,-0.003840,0.007418,1.019922,1521531866.823379
NA,NA,NA,-0.006652,0.003297,0.988680,1521531866.828386
NA,NA,NA,-0.015344,-0.016848,0.982449,1521531866.833394
NA,NA,NA,0.001570,-0.025930,1.005430,1521531866.838400
NA,NA,NA,-0.002277,-0.003773,1.030797,1521531866.843416
NA,NA,NA,-0.005801,-0.002684,1.020203,1521531866.848417
NA,NA,NA,-0.007469,-0.014523,0.997031,1521531866.853430
NA,NA,NA,-0.013500,-0.014867,0.986695,1521531866.858446
NA,NA,NA,-0.004574,-0.023242,1.004672,1521531866.863456
NA,NA,NA,-0.004840,-0.016309,1.036918,1521531866.868464
NA,NA,NA,-0.003352,0.002633,1.019832,1521531866.873468
NA,NA,NA,-0.006574,-0.002398,0.988738,1521531866.878480
NA,NA,NA,-0.012434,-0.028504,0.994160,1521531866.883481
NA,NA,NA,-0.003047,-0.024719,1.015910,1521531866.888489
NA,NA,NA,0.001824,-0.005742,1.038234,1521531866.893490
NA,NA,NA,-0.004488,-0.010070,1.019996,1521531866.898493
NA,NA,NA,-0.003457,-0.022742,1.003145,1521531866.903505
NA,NA,NA,-0.013852,-0.015246,0.985273,1521531866.908507
NA,NA,NA,0.006094,-0.019582,1.020559,1521531866.913522
NA,NA,NA,-0.001590,-0.005008,1.034934,1521531866.918536
NA,NA,NA,0.000492,-0.000641,1.015711,1521531866.923546
NA,NA,NA,-0.008367,-0.002406,0.989352,1521531866.928557
NA,NA,NA,-0.012563,-0.024773,0.982805,1521531866.933568
NA,NA,NA,0.007809,-0.030641,1.021223,1521531866.938571
NA,NA,NA,-0.001879,-0.008949,1.028723,1521531866.943576
NA,NA,NA,0.002250,-0.011953,1.019473,1521531866.948588
NA,NA,NA,-0.008152,-0.013773,0.990223,1521531866.953596
NA,NA,NA,-0.008848,-0.014676,0.992430,1521531866.958601
NA,NA,NA,0.001180,-0.022906,1.007383,1521531866.963601
NA,NA,NA,-0.003336,-0.006906,1.028902,1521531866.968603
NA,NA,NA,-0.000648,0.001008,1.025086,1521531866.973605
NA,NA,NA,-0.008277,-0.002160,0.991383,1521531866.978618
NA,NA,NA,-0.010328,-0.013348,0.988000,1521531866.983632
NA,NA,NA,0.004539,-0.020137,1.021547,1521531866.988967
NA,NA,NA,0.000414,0.007020,1.030090,1521531866.993972
NA,NA,NA,-0.002871,-0.009641,1.001859,1521531866.998980
NA,NA,NA,-0.010141,-0.013965,0.982691,1521531867.003990
NA,NA,NA,0.001250,0.000145,0.994344,1521531867.008992
NA,NA,NA,0.007879,-0.012629,1.031918,1521531867.013998
NA,NA,NA,-0.001566,-0.003289,1.021145,1521531867.019015
NA,NA,NA,-0.000867,0.008039,0.998727,1521531867.024019
NA,NA,NA,-0.007238,-0.005758,0.994555,1521531867.029020
NA,NA,NA,0.001727,-0.030152,1.002480,1521531867.034033
NA,NA,NA,-0.006656,0.004402,1.017445,1521531867.039396
NA,NA,NA,-0.000008,0.019406,1.004996,1521531867.044405
NA,NA,NA,-0.007336,-0.012141,0.992883,1521531867.049413
NA,NA,NA,-0.009758,-0.005074,0.989406,1521531867.054415
NA,NA,NA,-0.002016,0.014520,1.013363,1521531867.059419
NA,NA,NA,0.004906,0.003938,1.024480,1521531867.064424
NA,NA,NA,-0.004496,0.003496,0.997855,1521531867.069433
NA,NA,NA,-0.011355,0.019797,0.989477,1521531867.074441
NA,NA,NA,-0.009715,0.003309,0.985453,1521531867.079444
NA,NA,NA,0.007812,-0.028094,1.017562,1521531867.084446
NA,NA,NA,-0.002758,0.015949,1.016414,1521531867.089448
NA,NA,NA,0.001375,0.023156,1.013855,1521531867.094459
NA,NA,NA,-0.011242,0.000242,0.987227,1521531867.099469
NA,NA,NA,-0.011016,-0.021125,1.004789,1521531867.104474
NA,NA,NA,-0.000875,0.009430,1.033043,1521531867.109484
NA,NA,NA,-0.001398,0.005613,1.013289,1521531867.114499
NA,NA,NA,-0.006109,0.012734,1.001199,1521531867.119509
NA,NA,NA,-0.017063,0.009332,0.987309,1521531867.124559
NA,NA,NA,-0.008285,-0.006672,1.006461,1521531867.129566
NA,NA,NA,0.007191,-0.027809,1.016531,1521531867.134568
NA,NA,NA,-0.007570,0.022840,1.020000,1521531867.139575
NA,NA,NA,-0.001547,0.025379,1.004977,1521531867.144578
NA,NA,NA,-0.010820,0.001555,0.982395,1521531867.149583
NA,NA,NA,-0.011273,-0.007715,0.987461,1521531867.154590
NA,NA,NA,-0.000137,0.007793,1.019918,1521531867.159597
NA,NA,NA,-0.000852,0.008035,1.016293,1521531867.164610
NA,NA,NA,-0.002824,-0.000535,0.998395,1521531867.169615
NA,NA,NA,-0.016188,0.014188,0.981484,1521531867.174625
NA,NA,NA,-0.012141,-0.000664,0.985508,1521531867.179632
NA,NA,NA,0.001238,-0.021094,1.015344,1521531867.184639
NA,NA,NA,-0.008270,0.019238,1.016645,1521531867.189641
NA,NA,NA,-0.001664,0.026492,1.014840,1521531867.194648
NA,NA,NA,-0.018762,-0.002801,0.980281,1521531867.199662
NA,NA,NA,-0.011664,-0.009629,0.992137,1521531867.204662
NA,NA,NA,-0.001738,0.014684,1.019043,1521531867.209665
NA,NA,NA,-0.005637,0.013348,1.025688,1521531867.214666
NA,NA,NA,-0.006352,0.003027,0.999977,1521531867.219726
NA,NA,NA,-0.018625,-0.014777,0.987734,1521531867.224731
NA,NA,NA,-0.008258,-0.001410,1.007164,1521531867.229740
NA,NA,NA,0.006195,-0.021074,1.022328,1521531867.234743
NA,NA,NA,-0.003770,0.017688,1.028152,1521531867.239748
NA,NA,NA,-0.004488,0.006230,0.986629,1521531867.244755
NA,NA,NA,-0.014156,-0.007313,0.986949,1521531867.249765
NA,NA,NA,-0.011871,-0.016957,1.001867,1521531867.254768
NA,NA,NA,-0.003258,0.002664,1.030656,1521531867.259773
NA,NA,NA,-0.006906,0.001215,1.020633,1521531867.264935
NA,NA,NA,-0.003066,-0.019879,0.995117,1521531867.269941
NA,NA,NA,-0.022180,-0.015988,0.987293,1521531867.274947
NA,NA,NA,0.000289,-0.015437,0.998719,1521531867.279959
NA,NA,NA,-0.003422,-0.006445,1.026609,1521531867.284970
NA,NA,NA,-0.005266,0.007918,1.018059,1521531867.289973
NA,NA,NA,-0.007812,0.014180,0.991578,1521531867.294978
NA,NA,NA,-0.018168,-0.003387,0.979270,1521531867.299988
NA,NA,NA,0.003973,-0.013703,1.005668,1521531867.304995
NA,NA,NA,-0.002207,-0.000676,1.025797,1521531867.309999
NA,NA,NA,-0.006094,0.003328,1.014684,1521531867.315083
NA,NA,NA,-0.005719,-0.013883,0.991195,1521531867.320247
NA,NA,NA,-0.007441,-0.013254,0.987738,1521531867.325249
NA,NA,NA,0.001547,-0.019441,1.019836,1521531867.330254
NA,NA,NA,-0.001281,-0.008980,1.041887,1521531867.335262
NA,NA,NA,0.001699,0.020895,1.003395,1521531867.340533
NA,NA,NA,-0.011941,0.000195,0.991289,1521531867.345534
NA,NA,NA,-0.001453,-0.034816,0.997102,1521531867.350537
NA,NA,NA,0.009012,-0.017969,1.031258,1521531867.355543
NA,NA,NA,0.000977,0.033238,1.017504,1521531867.360554
NA,NA,NA,-0.002582,-0.003559,1.011992,1521531867.365559
NA,NA,NA,-0.011328,-0.002648,0.970156,1521531867.370575
NA,NA,NA,0.007621,-0.008465,1.009270,1521531867.375581
NA,NA,NA,0.006617,-0.013633,1.031109,1521531867.380589
NA,NA,NA,0.000836,0.001711,1.029949,1521531867.385592
NA,NA,NA,0.000148,0.007727,1.014305,1521531867.390605
NA,NA,NA,-0.009883,0.008230,0.986512,1521531867.395614
NA,NA,NA,0.001809,-0.033305,1.007422,1521531867.400617
NA,NA,NA,0.007613,-0.013504,1.026188,1521531867.405630
NA,NA,NA,0.002672,0.026930,1.010570,1521531867.410974
NA,NA,NA,-0.010980,0.007262,0.990871,1521531867.415984
NA,NA,NA,-0.011762,-0.012754,0.998301,1521531867.420997
NA,NA,NA,0.004027,0.009187,1.023512,1521531867.426000
NA,NA,NA,0.004031,0.000250,1.021488,1521531867.431005
NA,NA,NA,-0.003250,0.008875,1.008480,1521531867.436015
NA,NA,NA,-0.014531,0.004293,0.986504,1521531867.441020
NA,NA,NA,-0.011031,0.007199,0.985930,1521531867.446027
NA,NA,NA,0.002875,-0.024648,1.007047,1521531867.451038
NA,NA,NA,-0.007184,0.015848,1.020297,1521531867.456178
NA,NA,NA,-0.003965,0.019797,0.992465,1521531867.461182
NA,NA,NA,-0.005625,0.001727,0.994617,1521531867.466196
NA,NA,NA,-0.009500,-0.009914,0.996437,1521531867.471395
NA,NA,NA,0.001496,0.002082,1.030453,1521531867.476404
NA,NA,NA,-0.003664,0.003070,1.009777,1521531867.481404
NA,NA,NA,-0.003543,0.000656,1.001891,1521531867.486406
NA,NA,NA,-0.014293,-0.002391,0.987527,1521531867.491407
NA,NA,NA,-0.006680,-0.006984,0.990527,1521531867.496421
NA,NA,NA,-0.003176,-0.012133,1.030031,1521531867.501435
NA,NA,NA,-0.005879,0.014742,1.019805,1521531867.506440
NA,NA,NA,-0.004137,-0.002785,0.990316,1521531867.511450
NA,NA,NA,-0.015590,0.000043,0.983930,1521531867.516466
NA,NA,NA,-0.007535,-0.017254,0.989453,1521531867.521472
NA,NA,NA,-0.004789,0.012641,1.022801,1521531867.526481
NA,NA,NA,-0.004938,0.000055,1.004492,1521531867.531482
NA,NA,NA,-0.005305,-0.001602,1.001629,1521531867.536489
NA,NA,NA,-0.014500,-0.002414,0.981641,1521531867.541495
NA,NA,NA,-0.002793,-0.004523,0.999871,1521531867.546504
NA,NA,NA,-0.002570,-0.011766,1.022398,1521531867.551508
NA,NA,NA,-0.001660,0.015699,1.029895,1521531867.556519
NA,NA,NA,-0.006176,0.001629,0.980918,1521531867.561520
NA,NA,NA,-0.013957,-0.009324,0.984500,1521531867.566527
NA,NA,NA,-0.005910,-0.024898,1.030590,1521531867.571534
NA,NA,NA,0.000242,-0.004227,1.032496,1521531867.576549
NA,NA,NA,-0.007242,0.000762,1.021371,1521531867.581564
NA,NA,NA,-0.006254,-0.009578,0.985863,1521531867.586572
NA,NA,NA,-0.016516,-0.011418,0.978652,1521531867.591580
