x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-0.006012,-0.036375,1.007012,1521531652.272085
NA,NA,NA,-0.005766,-0.029711,1.002898,1521531652.277095
NA,NA,NA,-0.004996,-0.033094,1.003957,1521531652.282109
NA,NA,NA,-0.005012,-0.028504,1.004934,1521531652.287124
NA,NA,NA,-0.003188,-0.028441,1.009941,1521531652.292137
NA,NA,NA,-0.004004,-0.021969,1.009078,1521531652.297152
NA,NA,NA,-0.002812,-0.018770,1.009648,1521531652.302158
NA,NA,NA,-0.004930,-0.017320,1.003258,1521531652.307175
NA,NA,NA,-0.003520,-0.014512,1.007348,1521531652.312186
NA,NA,NA,-0.003754,-0.011859,1.003805,1521531652.317199
NA,NA,NA,-0.001449,-0.011176,1.010297,1521531652.322249
NA,NA,NA,-0.002895,0.000992,1.008633,1521531652.327256
NA,NA,NA,-0.002855,-0.002312,1.007125,1521531652.332266
NA,NA,NA,-0.006633,0.005230,1.004156,1521531652.337275
NA,NA,NA,-0.001906,0.004738,1.005773,1521531652.342291
NA,NA,NA,-0.003258,0.009211,1.011633,1521531652.347296
NA,NA,NA,-0.005859,0.017305,1.010301,1521531652.352302
NA,NA,NA,-0.003172,0.016676,1.008109,1521531652.357303
NA,NA,NA,-0.004773,0.021102,1.004941,1521531652.362468
NA,NA,NA,-0.004102,0.020637,1.004246,1521531652.367480
NA,NA,NA,-0.001879,0.025586,1.009719,1521531652.372484
NA,NA,NA,-0.002723,0.030379,1.009758,1521531652.377487
NA,NA,NA,-0.004262,0.035512,1.006094,1521531652.382489
NA,NA,NA,-0.004395,0.034914,1.007371,1521531652.387690
NA,NA,NA,-0.003051,0.034969,1.002105,1521531652.392697
NA,NA,NA,-0.003352,0.040539,1.010453,1521531652.397704
NA,NA,NA,-0.003469,0.041754,1.009254,1521531652.402706
NA,NA,NA,-0.001387,0.049238,1.008387,1521531652.407719
NA,NA,NA,-0.005496,0.050699,1.005727,1521531652.412719
NA,NA,NA,-0.005223,0.053957,1.003738,1521531652.417723
NA,NA,NA,0.000207,0.050215,1.006613,1521531652.422728
NA,NA,NA,-0.004094,0.057055,1.012191,1521531652.427742
NA,NA,NA,-0.003258,0.060957,1.007160,1521531652.432752
NA,NA,NA,-0.003117,0.062336,1.008258,1521531652.437760
NA,NA,NA,-0.004633,0.064559,0.998445,1521531652.442766
NA,NA,NA,-0.001082,0.066973,1.009391,1521531652.447771
NA,NA,NA,-0.003023,0.069414,1.011094,1521531652.452774
NA,NA,NA,-0.000781,0.071949,1.011570,1521531652.457778
NA,NA,NA,-0.004570,0.076570,1.005437,1521531652.462786
NA,NA,NA,-0.003137,0.073734,1.004242,1521531652.467797
NA,NA,NA,-0.003758,0.075012,1.002289,1521531652.472801
NA,NA,NA,-0.000887,0.077367,1.011289,1521531652.477805
NA,NA,NA,-0.001754,0.081574,1.013523,1521531652.482811
NA,NA,NA,-0.002586,0.088773,1.010355,1521531652.487816
NA,NA,NA,-0.006664,0.084605,1.002125,1521531652.492973
NA,NA,NA,-0.004137,0.084297,1.005805,1521531652.497986
NA,NA,NA,-0.001711,0.083234,1.009992,1521531652.502987
NA,NA,NA,-0.001441,0.091746,1.013863,1521531652.507996
NA,NA,NA,-0.001957,0.092285,1.011937,1521531652.513003
NA,NA,NA,-0.004895,0.097332,1.003715,1521531652.518004
NA,NA,NA,-0.002219,0.087844,1.004238,1521531652.523115
NA,NA,NA,0.000355,0.091336,1.013602,1521531652.528126
NA,NA,NA,0.000762,0.093734,1.012809,1521531652.533132
NA,NA,NA,-0.004941,0.099062,1.008301,1521531652.538149
NA,NA,NA,-0.003215,0.095965,1.005008,1521531652.543150
NA,NA,NA,-0.003926,0.093363,1.004754,1521531652.548159
NA,NA,NA,-0.003043,0.094648,1.005844,1521531652.553172
NA,NA,NA,-0.000422,0.096437,1.012133,1521531652.558178
NA,NA,NA,-0.004707,0.102398,1.008578,1521531652.563408
NA,NA,NA,-0.002371,0.100547,1.005535,1521531652.568417
NA,NA,NA,-0.004434,0.098328,1.003539,1521531652.573430
NA,NA,NA,-0.001949,0.094129,1.008168,1521531652.578444
NA,NA,NA,-0.001102,0.096488,1.011988,1521531652.583455
NA,NA,NA,-0.002090,0.095688,1.010066,1521531652.588470
NA,NA,NA,-0.001469,0.097238,1.004926,1521531652.593471
NA,NA,NA,-0.002422,0.094828,1.004145,1521531652.598475
NA,NA,NA,-0.002914,0.094457,1.009887,1521531652.603484
NA,NA,NA,-0.000078,0.089754,1.012684,1521531652.608484
NA,NA,NA,-0.003125,0.096633,1.011785,1521531652.613618
NA,NA,NA,-0.002266,0.093352,1.006914,1521531652.618620
NA,NA,NA,-0.004559,0.091230,1.003750,1521531652.623632
NA,NA,NA,-0.002754,0.090156,1.008484,1521531652.628641
NA,NA,NA,-0.002453,0.087164,1.009027,1521531652.633645
NA,NA,NA,-0.000168,0.087246,1.012277,1521531652.638653
NA,NA,NA,-0.003812,0.087250,1.005477,1521531652.643666
NA,NA,NA,-0.002223,0.085453,1.005238,1521531652.648675
NA,NA,NA,-0.000117,0.079773,1.006367,1521531652.653688
NA,NA,NA,-0.001914,0.083902,1.007242,1521531652.658697
NA,NA,NA,-0.000805,0.080109,1.013848,1521531652.663705
NA,NA,NA,-0.002820,0.078934,1.009012,1521531652.668707
NA,NA,NA,-0.003688,0.078914,1.008262,1521531652.673721
NA,NA,NA,-0.003141,0.073266,1.001633,1521531652.678751
NA,NA,NA,-0.000621,0.068453,1.011801,1521531652.683757
NA,NA,NA,-0.001156,0.068559,1.011762,1521531652.688769
NA,NA,NA,-0.002723,0.069051,1.010395,1521531652.693778
NA,NA,NA,-0.003672,0.067395,1.007703,1521531652.698787
NA,NA,NA,-0.004168,0.063555,1.003262,1521531652.703801
NA,NA,NA,-0.003430,0.059715,1.006594,1521531652.708807
NA,NA,NA,-0.000770,0.055695,1.009395,1521531652.713813
NA,NA,NA,-0.001535,0.054992,1.013387,1521531652.718822
NA,NA,NA,-0.002785,0.053977,1.006340,1521531652.723827
NA,NA,NA,-0.003648,0.051313,1.007168,1521531652.728833
NA,NA,NA,-0.004922,0.046059,1.003516,1521531652.733845
NA,NA,NA,-0.002828,0.042719,1.007758,1521531652.738854
NA,NA,NA,-0.000570,0.040906,1.011480,1521531652.743854
NA,NA,NA,-0.003387,0.042898,1.010992,1521531652.748861
NA,NA,NA,-0.002965,0.038680,1.005277,1521531652.753887
NA,NA,NA,-0.004566,0.035793,1.002945,1521531652.758888
NA,NA,NA,-0.004250,0.029324,1.006578,1521531652.763899
NA,NA,NA,-0.002367,0.024758,1.006441,1521531652.768915
NA,NA,NA,-0.003250,0.024492,1.010371,1521531652.773929
NA,NA,NA,-0.003449,0.023219,1.003961,1521531652.778932
NA,NA,NA,-0.003711,0.017758,1.008477,1521531652.783941
NA,NA,NA,-0.005340,0.011691,1.001910,1521531652.788951
NA,NA,NA,-0.002875,0.010473,1.009309,1521531652.793961
NA,NA,NA,-0.004277,0.006953,1.006125,1521531652.798963
NA,NA,NA,-0.002734,0.003930,1.011129,1521531652.803977
NA,NA,NA,-0.004746,0.004301,1.008746,1521531652.808985
NA,NA,NA,-0.004398,-0.002812,1.004488,1521531652.813993
NA,NA,NA,-0.004969,-0.003852,1.005656,1521531652.818996
NA,NA,NA,-0.000973,-0.014555,1.007418,1521531652.824005
NA,NA,NA,-0.002488,-0.007340,1.012105,1521531652.829011
NA,NA,NA,-0.005703,-0.013164,1.002055,1521531652.834228
NA,NA,NA,-0.003676,-0.019703,1.005820,1521531652.839243
NA,NA,NA,-0.002676,-0.022922,1.003309,1521531652.844257
NA,NA,NA,-0.002434,-0.024570,1.015992,1521531652.849270
NA,NA,NA,-0.007133,-0.022836,1.004805,1521531652.854280
NA,NA,NA,-0.001578,-0.027469,1.006527,1521531652.859286
NA,NA,NA,-0.007383,-0.034004,1.002312,1521531652.864298
NA,NA,NA,-0.003035,-0.039867,1.007461,1521531652.869311
NA,NA,NA,-0.004945,-0.038539,1.007617,1521531652.874312
NA,NA,NA,-0.002809,-0.039234,1.010691,1521531652.879321
NA,NA,NA,-0.002762,-0.045512,1.006180,1521531652.884325
NA,NA,NA,-0.005883,-0.046355,1.005297,1521531652.889334
NA,NA,NA,-0.005313,-0.055227,1.001398,1521531652.894334
NA,NA,NA,-0.000902,-0.057324,1.011102,1521531652.899341
NA,NA,NA,-0.005414,-0.058836,1.009434,1521531652.904345
NA,NA,NA,-0.003020,-0.056750,1.007902,1521531652.909350
NA,NA,NA,-0.009031,-0.062391,1.003500,1521531652.914352
NA,NA,NA,-0.004520,-0.066266,1.002527,1521531652.919352
NA,NA,NA,-0.001754,-0.074441,1.007500,1521531652.924356
NA,NA,NA,-0.004621,-0.069992,1.010051,1521531652.929366
NA,NA,NA,-0.002840,-0.075156,1.011695,1521531652.934382
NA,NA,NA,-0.006832,-0.072961,1.003961,1521531652.939394
NA,NA,NA,-0.007289,-0.076699,1.001023,1521531652.944410
NA,NA,NA,-0.004527,-0.082754,1.004934,1521531652.949413
NA,NA,NA,-0.003234,-0.085617,1.008590,1521531652.954424
NA,NA,NA,-0.004902,-0.085820,1.008555,1521531652.959435
NA,NA,NA,-0.007238,-0.083547,1.004566,1521531652.964448
NA,NA,NA,-0.007820,-0.090117,1.000031,1521531652.969462
NA,NA,NA,-0.003199,-0.095238,1.007758,1521531652.974474
NA,NA,NA,-0.006160,-0.095566,1.007273,1521531652.979489
NA,NA,NA,-0.003742,-0.093078,1.009156,1521531652.984492
NA,NA,NA,-0.005742,-0.097047,1.003703,1521531652.989497
NA,NA,NA,-0.006602,-0.095992,1.003539,1521531652.994500
NA,NA,NA,-0.003555,-0.101289,1.004207,1521531652.999510
NA,NA,NA,-0.006203,-0.103672,1.007602,1521531653.004521
NA,NA,NA,-0.004926,-0.101605,1.009902,1521531653.009531
NA,NA,NA,-0.007355,-0.103031,1.004000,1521531653.014645
NA,NA,NA,-0.004703,-0.106234,1.005430,1521531653.019655
NA,NA,NA,-0.007922,-0.105395,1.003887,1521531653.024661
NA,NA,NA,-0.006633,-0.108262,1.005277,1521531653.029672
NA,NA,NA,-0.003336,-0.109105,1.009582,1521531653.034673
NA,NA,NA,-0.007203,-0.108410,1.007184,1521531653.039685
NA,NA,NA,-0.007875,-0.111148,1.005059,1521531653.044690
NA,NA,NA,-0.004980,-0.111480,1.004152,1521531653.049692
NA,NA,NA,-0.007484,-0.110844,1.005457,1521531653.054703
NA,NA,NA,-0.005570,-0.113715,1.006820,1521531653.059713
NA,NA,NA,-0.003305,-0.111516,1.010578,1521531653.064718
NA,NA,NA,-0.006363,-0.110227,1.007691,1521531653.069721
NA,NA,NA,-0.006879,-0.110082,1.002066,1521531653.074735
NA,NA,NA,-0.006395,-0.110074,1.003793,1521531653.079737
NA,NA,NA,-0.003656,-0.113148,1.008074,1521531653.084747
NA,NA,NA,-0.004484,-0.110742,1.010289,1521531653.089751
NA,NA,NA,-0.003695,-0.107230,1.010082,1521531653.094758
NA,NA,NA,-0.009578,-0.104816,0.998602,1521531653.099764
NA,NA,NA,-0.003605,-0.109313,1.008535,1521531653.104771
NA,NA,NA,-0.006051,-0.112340,1.002965,1521531653.109771
NA,NA,NA,-0.002496,-0.106676,1.012633,1521531653.114789
NA,NA,NA,-0.007234,-0.104555,1.004422,1521531653.119801
NA,NA,NA,-0.005664,-0.102742,1.008000,1521531653.124816
NA,NA,NA,-0.007133,-0.105637,1.001199,1521531653.129817
NA,NA,NA,-0.005148,-0.104023,1.008184,1521531653.134827
NA,NA,NA,-0.006578,-0.101527,1.005430,1521531653.139831
NA,NA,NA,-0.005996,-0.099484,1.011309,1521531653.144844
NA,NA,NA,-0.008711,-0.096270,1.002199,1521531653.149856
NA,NA,NA,-0.005992,-0.096852,1.004777,1521531653.154881
NA,NA,NA,-0.005129,-0.095727,1.005805,1521531653.159882
NA,NA,NA,-0.006969,-0.094695,1.004961,1521531653.164897
NA,NA,NA,-0.002598,-0.092879,1.010293,1521531653.169907
NA,NA,NA,-0.004461,-0.089395,1.010621,1521531653.174909
NA,NA,NA,-0.006926,-0.084891,1.004285,1521531653.179925
NA,NA,NA,-0.005672,-0.085945,1.001805,1521531653.184938
NA,NA,NA,-0.005078,-0.085148,1.010086,1521531653.189945
NA,NA,NA,-0.006453,-0.080934,1.011066,1521531653.194957
NA,NA,NA,-0.005516,-0.076961,1.008656,1521531653.199960
NA,NA,NA,-0.006027,-0.073238,1.001152,1521531653.204974
NA,NA,NA,-0.003688,-0.072086,1.004605,1521531653.209977
NA,NA,NA,-0.007207,-0.073051,1.003613,1521531653.214992
NA,NA,NA,-0.003672,-0.069574,1.011469,1521531653.220001
NA,NA,NA,-0.005820,-0.061109,1.010031,1521531653.225013
NA,NA,NA,-0.005266,-0.061535,1.003246,1521531653.230021
NA,NA,NA,-0.005008,-0.056488,1.003770,1521531653.235025
NA,NA,NA,-0.007254,-0.057500,0.999328,1521531653.240029
NA,NA,NA,-0.003434,-0.056863,1.007332,1521531653.245036
NA,NA,NA,-0.003625,-0.050531,1.009668,1521531653.250046
NA,NA,NA,-0.006020,-0.045473,1.006543,1521531653.255056
NA,NA,NA,-0.003691,-0.045535,1.004105,1521531653.260162
NA,NA,NA,-0.007098,-0.044168,1.002531,1521531653.265163
NA,NA,NA,-0.004086,-0.041961,1.003059,1521531653.270173
NA,NA,NA,-0.002707,-0.037527,1.010082,1521531653.275182
NA,NA,NA,-0.002969,-0.034898,1.009988,1521531653.280195
NA,NA,NA,-0.003234,-0.026949,1.005801,1521531653.285200
NA,NA,NA,-0.006309,-0.028750,0.999855,1521531653.290205
NA,NA,NA,-0.002734,-0.024047,1.006832,1521531653.295215
NA,NA,NA,-0.006578,-0.025016,1.005969,1521531653.300226
NA,NA,NA,-0.003781,-0.012617,1.015258,1521531653.305226
NA,NA,NA,-0.006922,-0.011883,1.003488,1521531653.310238
NA,NA,NA,-0.005297,-0.010711,1.004684,1521531653.315247
NA,NA,NA,-0.004016,-0.009617,1.004633,1521531653.320250
NA,NA,NA,-0.004164,-0.005664,1.008668,1521531653.325259
NA,NA,NA,-0.002219,0.000070,1.011160,1521531653.330274
NA,NA,NA,-0.004742,0.005984,1.007812,1521531653.335286
NA,NA,NA,-0.004445,0.002680,1.004527,1521531653.340297
NA,NA,NA,-0.003312,0.009258,1.004727,1521531653.345302
NA,NA,NA,-0.000863,0.003414,1.008008,1521531653.350313
NA,NA,NA,-0.003047,0.017684,1.012141,1521531653.355328
NA,NA,NA,-0.005445,0.018402,1.002234,1521531653.360343
NA,NA,NA,-0.004805,0.028598,1.007086,1521531653.365351
NA,NA,NA,-0.005574,0.022832,1.003590,1521531653.370633
NA,NA,NA,-0.003273,0.026754,1.011230,1521531653.375637
NA,NA,NA,-0.001227,0.031266,1.011516,1521531653.380648
NA,NA,NA,-0.003750,0.035758,1.003625,1521531653.385653
NA,NA,NA,-0.002531,0.037309,1.001848,1521531653.390665
NA,NA,NA,-0.002598,0.037355,1.009691,1521531653.395670
NA,NA,NA,-0.004059,0.040965,1.008645,1521531653.400670
NA,NA,NA,-0.001145,0.045105,1.013699,1521531653.405678
NA,NA,NA,-0.003555,0.049910,1.005313,1521531653.410680
NA,NA,NA,-0.003180,0.050328,1.010574,1521531653.415692
NA,NA,NA,-0.002688,0.052289,1.004723,1521531653.420704
NA,NA,NA,-0.003820,0.053285,1.010012,1521531653.425709
NA,NA,NA,-0.003352,0.061285,1.006773,1521531653.430720
NA,NA,NA,-0.001102,0.061148,1.011437,1521531653.435723
NA,NA,NA,-0.002477,0.062629,1.007281,1521531653.440734
NA,NA,NA,-0.003656,0.063258,1.008852,1521531653.445736
NA,NA,NA,-0.001590,0.068434,1.007586,1521531653.450744
NA,NA,NA,-0.001480,0.068320,1.008801,1521531653.455750
NA,NA,NA,-0.001293,0.072738,1.011273,1521531653.460754
NA,NA,NA,-0.004945,0.076293,1.005734,1521531653.465761
NA,NA,NA,-0.000254,0.077352,1.009734,1521531653.470762
NA,NA,NA,-0.002953,0.075680,1.008684,1521531653.475765
NA,NA,NA,-0.002992,0.083324,1.011625,1521531653.480774
NA,NA,NA,-0.001969,0.079371,1.007504,1521531653.485777
NA,NA,NA,-0.003145,0.082957,1.010715,1521531653.490789
NA,NA,NA,-0.001285,0.084875,1.007949,1521531653.495794
NA,NA,NA,-0.006613,0.089816,1.005590,1521531653.500799
NA,NA,NA,-0.002926,0.087055,1.005145,1521531653.505803
NA,NA,NA,-0.002523,0.088254,1.008430,1521531653.510805
NA,NA,NA,-0.001242,0.091637,1.013121,1521531653.515807
NA,NA,NA,-0.004219,0.094402,1.006527,1521531653.520816
NA,NA,NA,-0.001965,0.095195,1.009559,1521531653.525823
NA,NA,NA,-0.003652,0.092340,1.001984,1521531653.530833
NA,NA,NA,-0.002004,0.092613,1.008660,1521531653.535849
NA,NA,NA,-0.000973,0.096562,1.010117,1521531653.540859
NA,NA,NA,-0.001996,0.101379,1.009180,1521531653.545860
NA,NA,NA,-0.001379,0.097547,1.008367,1521531653.550870
NA,NA,NA,-0.003582,0.098270,1.004449,1521531653.555870
NA,NA,NA,-0.000086,0.091551,1.006852,1521531653.560874
NA,NA,NA,-0.002574,0.099637,1.011914,1521531653.565883
NA,NA,NA,-0.000402,0.096156,1.013266,1521531653.570895
NA,NA,NA,-0.004578,0.102438,1.010246,1521531653.575904
NA,NA,NA,-0.004660,0.098820,1.001762,1521531653.580917
NA,NA,NA,-0.001570,0.094805,1.008543,1521531653.585931
NA,NA,NA,-0.004047,0.094176,1.007625,1521531653.590938
NA,NA,NA,0.000652,0.096816,1.014527,1521531653.595951
NA,NA,NA,-0.003883,0.098480,1.004793,1521531653.600964
NA,NA,NA,-0.000570,0.094516,1.009043,1521531653.605973
NA,NA,NA,-0.004832,0.094605,1.003098,1521531653.610989
NA,NA,NA,-0.003770,0.092488,1.009293,1521531653.616104
NA,NA,NA,-0.000398,0.091984,1.014707,1521531653.621110
NA,NA,NA,-0.000684,0.091660,1.009098,1521531653.626112
NA,NA,NA,-0.002121,0.088789,1.007227,1521531653.631116
NA,NA,NA,-0.003176,0.083996,1.002691,1521531653.636128
NA,NA,NA,-0.002965,0.085852,1.010055,1521531653.641131
NA,NA,NA,0.000887,0.084180,1.011457,1521531653.646136
NA,NA,NA,-0.003527,0.085590,1.007516,1521531653.651141
NA,NA,NA,-0.003523,0.086016,1.006953,1521531653.656143
NA,NA,NA,-0.004180,0.075973,1.001082,1521531653.661149
NA,NA,NA,-0.003957,0.080816,1.004258,1521531653.666150
NA,NA,NA,-0.000672,0.075469,1.008094,1521531653.671151
NA,NA,NA,-0.002449,0.080168,1.013465,1521531653.676164
NA,NA,NA,-0.001590,0.072977,1.001586,1521531653.681165
NA,NA,NA,-0.005547,0.073883,1.005016,1521531653.686165
NA,NA,NA,-0.002473,0.064129,1.003996,1521531653.691174
NA,NA,NA,-0.001703,0.067164,1.012430,1521531653.696180
NA,NA,NA,-0.002984,0.065180,1.008543,1521531653.701189
NA,NA,NA,-0.002711,0.062352,1.008621,1521531653.706393
NA,NA,NA,-0.003180,0.058996,1.005082,1521531653.711400
NA,NA,NA,-0.002809,0.056289,1.010762,1521531653.716714
NA,NA,NA,-0.005145,0.051367,1.008871,1521531653.721718
NA,NA,NA,-0.003180,0.053691,1.011684,1521531653.726725
NA,NA,NA,-0.005809,0.050988,1.002691,1521531653.731734
NA,NA,NA,-0.002242,0.040730,1.006098,1521531653.736749
NA,NA,NA,-0.005184,0.042516,1.003664,1521531653.741765
NA,NA,NA,-0.002824,0.037383,1.010836,1521531653.746779
NA,NA,NA,-0.001590,0.038574,1.013195,1521531653.752080
NA,NA,NA,-0.005277,0.033949,1.003223,1521531653.757084
NA,NA,NA,-0.003055,0.033172,1.009184,1521531653.762086
NA,NA,NA,-0.004418,0.025992,1.003605,1521531653.767093
NA,NA,NA,-0.001863,0.024648,1.011895,1521531653.772095
NA,NA,NA,-0.003480,0.020648,1.007062,1521531653.777098
NA,NA,NA,-0.002004,0.019625,1.010164,1521531653.782112
NA,NA,NA,-0.005848,0.017883,1.003184,1521531653.787115
NA,NA,NA,-0.002863,0.014633,1.007883,1521531653.792125
NA,NA,NA,-0.002730,0.009906,1.007805,1521531653.797137
NA,NA,NA,0.000582,0.003484,1.011984,1521531653.802151
NA,NA,NA,-0.005199,0.003453,1.006137,1521531653.807160
NA,NA,NA,-0.001867,-0.001547,1.006773,1521531653.812168
NA,NA,NA,-0.005227,-0.002156,1.009020,1521531653.817196
NA,NA,NA,-0.003875,-0.009641,1.002922,1521531653.822209
NA,NA,NA,-0.000605,-0.009605,1.011648,1521531653.827220
NA,NA,NA,-0.004012,-0.011492,1.008219,1521531653.832234
NA,NA,NA,-0.003246,-0.015820,1.008199,1521531653.837243
NA,NA,NA,-0.004953,-0.017508,1.006023,1521531653.842254
NA,NA,NA,-0.002777,-0.025301,1.004355,1521531653.847264
NA,NA,NA,-0.003902,-0.028734,1.007582,1521531653.852268
NA,NA,NA,-0.000609,-0.034430,1.012172,1521531653.857574
NA,NA,NA,-0.005094,-0.028398,1.009637,1521531653.862581
NA,NA,NA,-0.003531,-0.036035,1.001180,1521531653.867923
NA,NA,NA,-0.005203,-0.040746,1.007398,1521531653.872927
NA,NA,NA,-0.004238,-0.045465,1.004594,1521531653.877935
NA,NA,NA,-0.001656,-0.045215,1.012816,1521531653.882935
NA,NA,NA,-0.007684,-0.042359,1.003512,1521531653.888015
NA,NA,NA,-0.004664,-0.052797,1.003629,1521531653.893022
NA,NA,NA,-0.004277,-0.054770,1.006906,1521531653.898029
NA,NA,NA,-0.003441,-0.062223,1.007914,1521531653.903039
NA,NA,NA,-0.006313,-0.056527,1.010918,1521531653.908040
NA,NA,NA,-0.006176,-0.059629,1.005969,1521531653.913055
NA,NA,NA,-0.007504,-0.063613,1.002590,1521531653.918063
NA,NA,NA,-0.004125,-0.070547,1.001398,1521531653.923075
NA,NA,NA,-0.005027,-0.073668,1.004875,1521531653.928087
NA,NA,NA,-0.002941,-0.075844,1.011781,1521531653.933097
NA,NA,NA,-0.004770,-0.073707,1.007168,1521531653.938105
NA,NA,NA,-0.005051,-0.076734,1.009445,1521531653.943111
NA,NA,NA,-0.006305,-0.080539,0.999188,1521531653.948114
NA,NA,NA,-0.003750,-0.087391,1.006543,1521531653.953199
NA,NA,NA,-0.005582,-0.083430,1.013211,1521531653.958213
NA,NA,NA,-0.004473,-0.087441,1.003660,1521531653.963227
NA,NA,NA,-0.003137,-0.086195,1.007434,1521531653.968235
NA,NA,NA,-0.007785,-0.094746,0.997473,1521531653.973248
NA,NA,NA,-0.005309,-0.091957,1.006406,1521531653.978258
NA,NA,NA,-0.004184,-0.100289,1.007621,1521531653.983266
NA,NA,NA,-0.005363,-0.091195,1.012945,1521531653.988276
NA,NA,NA,-0.006480,-0.097766,1.001301,1521531653.993289
NA,NA,NA,-0.006777,-0.095695,1.004348,1521531653.998301
NA,NA,NA,-0.005328,-0.106645,1.001676,1521531654.003311
NA,NA,NA,-0.003527,-0.104512,1.015895,1521531654.008484
NA,NA,NA,-0.004664,-0.101594,1.006867,1521531654.013491
NA,NA,NA,-0.005727,-0.100582,1.005352,1521531654.018491
NA,NA,NA,-0.008340,-0.108402,0.998801,1521531654.023506
NA,NA,NA,-0.004742,-0.112973,1.008359,1521531654.028511
NA,NA,NA,-0.006945,-0.107352,1.010262,1521531654.033514
NA,NA,NA,-0.005445,-0.110320,1.010113,1521531654.038520
NA,NA,NA,-0.004305,-0.107695,1.003809,1521531654.043522
NA,NA,NA,-0.008078,-0.107109,1.004551,1521531654.048531
NA,NA,NA,-0.007906,-0.113070,0.999660,1521531654.053538
NA,NA,NA,-0.005105,-0.113160,1.011293,1521531654.058549
NA,NA,NA,-0.006445,-0.108121,1.006777,1521531654.063558
NA,NA,NA,-0.005059,-0.109051,1.008809,1521531654.068568
NA,NA,NA,-0.008133,-0.109207,0.999012,1521531654.073573
NA,NA,NA,-0.005766,-0.112543,1.007328,1521531654.078581
NA,NA,NA,-0.005543,-0.112590,1.007188,1521531654.083586
NA,NA,NA,-0.003082,-0.112844,1.013359,1521531654.088601
NA,NA,NA,-0.007734,-0.108574,1.003945,1521531654.093610
NA,NA,NA,-0.002719,-0.109629,1.008352,1521531654.098624
NA,NA,NA,-0.008711,-0.107664,1.000613,1521531654.103636
NA,NA,NA,-0.003602,-0.111223,1.009500,1521531654.108653
NA,NA,NA,-0.005453,-0.103531,1.007379,1521531654.113668
NA,NA,NA,-0.004160,-0.107203,1.012543,1521531654.118677
NA,NA,NA,-0.008336,-0.104738,1.001145,1521531654.123686
NA,NA,NA,-0.005016,-0.103895,1.006691,1521531654.128691
NA,NA,NA,-0.007168,-0.102621,1.003246,1521531654.133705
NA,NA,NA,-0.007270,-0.099473,1.006363,1521531654.138716
NA,NA,NA,-0.002965,-0.101809,1.007848,1521531654.143719
NA,NA,NA,-0.005637,-0.097945,1.008051,1521531654.148730
NA,NA,NA,-0.007430,-0.093266,1.004836,1521531654.153736
NA,NA,NA,-0.004262,-0.097902,1.003836,1521531654.158747
NA,NA,NA,-0.003098,-0.096977,1.009566,1521531654.163758
NA,NA,NA,-0.007250,-0.091777,1.005437,1521531654.168770
NA,NA,NA,-0.003117,-0.090078,1.009188,1521531654.173783
NA,NA,NA,-0.006574,-0.082785,1.006027,1521531654.178855
NA,NA,NA,-0.006266,-0.086859,1.002492,1521531654.183857
NA,NA,NA,-0.006762,-0.084012,1.005148,1521531654.188860
NA,NA,NA,-0.004156,-0.083988,1.009680,1521531654.193874
NA,NA,NA,-0.005336,-0.075953,1.008539,1521531654.198886
NA,NA,NA,-0.005254,-0.076031,1.008801,1521531654.203895
NA,NA,NA,-0.003441,-0.072605,1.007836,1521531654.208904
NA,NA,NA,-0.006750,-0.073707,1.003016,1521531654.213914
NA,NA,NA,-0.002996,-0.070059,1.007816,1521531654.218916
NA,NA,NA,-0.006055,-0.067090,1.008020,1521531654.223923
NA,NA,NA,-0.002965,-0.064277,1.007930,1521531654.228933
NA,NA,NA,-0.006848,-0.054691,1.005637,1521531654.233942
NA,NA,NA,-0.007020,-0.061488,1.002016,1521531654.238955
NA,NA,NA,-0.004422,-0.056246,1.007645,1521531654.243967
NA,NA,NA,-0.005113,-0.054949,1.008711,1521531654.248983
NA,NA,NA,-0.002758,-0.046773,1.010809,1521531654.253995
NA,NA,NA,-0.005449,-0.043258,1.008211,1521531654.258998
NA,NA,NA,-0.006547,-0.041754,1.003914,1521531654.264006
NA,NA,NA,-0.003398,-0.043938,1.003734,1521531654.269018
NA,NA,NA,-0.003488,-0.037949,1.008750,1521531654.274021
NA,NA,NA,-0.004141,-0.034543,1.008883,1521531654.279029
NA,NA,NA,-0.004566,-0.024938,1.006547,1521531654.284041
NA,NA,NA,-0.004727,-0.026566,1.004727,1521531654.289047
NA,NA,NA,-0.005883,-0.026039,1.005883,1521531654.294056
NA,NA,NA,-0.003250,-0.024316,1.006340,1521531654.299057
NA,NA,NA,-0.003527,-0.017945,1.010863,1521531654.304060
NA,NA,NA,-0.003020,-0.013918,1.008539,1521531654.309068
NA,NA,NA,-0.004742,-0.009809,1.002656,1521531654.314070
NA,NA,NA,-0.006215,-0.009566,1.002516,1521531654.319070
NA,NA,NA,-0.002617,-0.004812,1.007176,1521531654.324095
NA,NA,NA,-0.004270,-0.003051,1.011555,1521531654.329108
NA,NA,NA,-0.002746,0.003273,1.011832,1521531654.334122
NA,NA,NA,-0.003676,0.005609,1.007328,1521531654.339122
NA,NA,NA,-0.003805,0.009965,1.005418,1521531654.344136
NA,NA,NA,-0.005914,0.007691,1.003121,1521531654.349149
NA,NA,NA,-0.002332,0.012910,1.013437,1521531654.354152
