x_voltage,y_voltage,z_voltage,x_gvalue,y_gvalue,z_gvalue,time
NA,NA,NA,-0.976770,-0.160699,-0.498703,1521534974.091943
NA,NA,NA,-0.977020,-0.160922,-0.428414,1521534974.096945
NA,NA,NA,-0.980836,-0.157875,-0.335250,1521534974.101947
NA,NA,NA,-0.984477,-0.154941,-0.221613,1521534974.106952
NA,NA,NA,-0.990691,-0.153129,-0.094664,1521534974.111961
NA,NA,NA,-0.993586,-0.152250,0.027648,1521534974.116968
NA,NA,NA,-0.997930,-0.147277,0.159988,1521534974.121969
NA,NA,NA,-1.002789,-0.144836,0.271484,1521534974.126983
NA,NA,NA,-1.004781,-0.142594,0.367414,1521534974.131984
NA,NA,NA,-1.007473,-0.141559,0.432496,1521534974.136993
NA,NA,NA,-1.009219,-0.139813,0.471344,1521534974.142004
NA,NA,NA,-1.009844,-0.141203,0.477672,1521534974.147019
NA,NA,NA,-1.010438,-0.141281,0.448883,1521534974.152026
NA,NA,NA,-1.008242,-0.142066,0.394105,1521534974.157037
NA,NA,NA,-1.005266,-0.143563,0.310676,1521534974.162048
NA,NA,NA,-1.000641,-0.147211,0.196203,1521534974.167056
NA,NA,NA,-0.998020,-0.149969,0.076996,1521534974.172058
NA,NA,NA,-0.992543,-0.152410,-0.043645,1521534974.177071
NA,NA,NA,-0.987387,-0.153363,-0.170027,1521534974.182078
NA,NA,NA,-0.984242,-0.157148,-0.296961,1521534974.187082
NA,NA,NA,-0.980891,-0.159160,-0.399410,1521534974.192092
NA,NA,NA,-0.978078,-0.159773,-0.473469,1521534974.197092
NA,NA,NA,-0.974172,-0.163141,-0.525996,1521534974.202096
NA,NA,NA,-0.973957,-0.163219,-0.547746,1521534974.207104
NA,NA,NA,-0.975355,-0.163336,-0.537301,1521534974.212107
NA,NA,NA,-0.975594,-0.162980,-0.496207,1521534974.217110
NA,NA,NA,-0.978547,-0.158902,-0.429336,1521534974.222111
NA,NA,NA,-0.982730,-0.155660,-0.335473,1521534974.227124
NA,NA,NA,-0.985387,-0.157125,-0.214711,1521534974.232133
NA,NA,NA,-0.989301,-0.152805,-0.090348,1521534974.237143
NA,NA,NA,-0.994211,-0.148266,0.036809,1521534974.242151
NA,NA,NA,-0.998699,-0.148543,0.160215,1521534974.247157
NA,NA,NA,-1.002004,-0.144926,0.274516,1521534974.252160
NA,NA,NA,-1.005211,-0.144820,0.369113,1521534974.257171
NA,NA,NA,-1.008363,-0.141750,0.441141,1521534974.262659
NA,NA,NA,-1.010383,-0.141512,0.474000,1521534974.267674
NA,NA,NA,-1.010438,-0.139832,0.464902,1521534974.274875
NA,NA,NA,-1.008859,-0.141594,0.419945,1521534974.279889
NA,NA,NA,-1.005879,-0.143363,0.351156,1521534974.284894
NA,NA,NA,-1.003250,-0.146672,0.256066,1521534974.289906
NA,NA,NA,-0.999801,-0.146141,0.141480,1521534974.294911
NA,NA,NA,-0.995020,-0.149672,0.012820,1521534974.299917
NA,NA,NA,-0.991473,-0.150969,-0.119047,1521534974.304919
NA,NA,NA,-0.986141,-0.155645,-0.239898,1521534974.309924
NA,NA,NA,-0.982352,-0.157602,-0.353117,1521534974.314924
NA,NA,NA,-0.979289,-0.160344,-0.442035,1521534974.319927
NA,NA,NA,-0.975457,-0.161480,-0.506398,1521534974.324934
NA,NA,NA,-0.974012,-0.162258,-0.543492,1521534974.329939
NA,NA,NA,-0.974645,-0.162234,-0.547121,1521534974.334943
NA,NA,NA,-0.974469,-0.161973,-0.520293,1521534974.339949
NA,NA,NA,-0.976355,-0.159691,-0.461188,1521534974.344960
NA,NA,NA,-0.979988,-0.159539,-0.369789,1521534974.350341
NA,NA,NA,-0.983430,-0.156633,-0.260695,1521534974.355354
NA,NA,NA,-0.988594,-0.152781,-0.133555,1521534974.360361
NA,NA,NA,-0.992480,-0.150938,-0.010875,1521534974.365372
NA,NA,NA,-0.998113,-0.147809,0.119848,1521534974.370374
NA,NA,NA,-1.002496,-0.144172,0.234828,1521534974.375385
NA,NA,NA,-1.004445,-0.145965,0.345387,1521534974.380387
NA,NA,NA,-1.007691,-0.143094,0.412469,1521534974.385390
NA,NA,NA,-1.009719,-0.140945,0.465336,1521534974.390583
NA,NA,NA,-1.009652,-0.140520,0.476551,1521534974.395585
NA,NA,NA,-1.010180,-0.140984,0.463141,1521534974.400591
NA,NA,NA,-1.007379,-0.142719,0.415645,1521534974.405591
NA,NA,NA,-1.006020,-0.142996,0.338320,1521534974.410600
NA,NA,NA,-1.003254,-0.143594,0.238629,1521534974.415605
NA,NA,NA,-0.998543,-0.147320,0.122855,1521534974.420620
NA,NA,NA,-0.994828,-0.150090,-0.004969,1521534974.425640
NA,NA,NA,-0.989523,-0.154051,-0.137641,1521534974.430648
NA,NA,NA,-0.985125,-0.156953,-0.252480,1521534974.435660
NA,NA,NA,-0.982789,-0.156137,-0.367336,1521534974.440670
NA,NA,NA,-0.978508,-0.159477,-0.455035,1521534974.445675
NA,NA,NA,-0.976570,-0.162293,-0.519793,1521534974.450677
NA,NA,NA,-0.974594,-0.161438,-0.546867,1521534974.455679
NA,NA,NA,-0.974277,-0.162812,-0.545937,1521534974.460688
NA,NA,NA,-0.974785,-0.163465,-0.512680,1521534974.465703
NA,NA,NA,-0.976988,-0.161797,-0.445234,1521534974.470709
NA,NA,NA,-0.979703,-0.158828,-0.361383,1521534974.475717
NA,NA,NA,-0.982910,-0.156770,-0.248113,1521534974.480729
NA,NA,NA,-0.987605,-0.154254,-0.131426,1521534974.485741
NA,NA,NA,-0.992137,-0.150660,0.002477,1521534974.490750
NA,NA,NA,-0.997301,-0.148570,0.128102,1521534974.495754
NA,NA,NA,-1.001418,-0.147828,0.244484,1521534974.500757
NA,NA,NA,-1.004711,-0.143715,0.342641,1521534974.505768
NA,NA,NA,-1.007172,-0.142187,0.416273,1521534974.510778
NA,NA,NA,-1.008184,-0.143789,0.464055,1521534974.515780
NA,NA,NA,-1.010109,-0.140762,0.478422,1521534974.520784
NA,NA,NA,-1.008855,-0.140941,0.460555,1521534974.525792
NA,NA,NA,-1.008539,-0.142211,0.413848,1521534974.530801
NA,NA,NA,-1.008199,-0.141301,0.335781,1521534974.535804
NA,NA,NA,-1.002121,-0.143371,0.236051,1521534974.540807
NA,NA,NA,-0.999105,-0.147789,0.119727,1521534974.545816
NA,NA,NA,-0.993938,-0.152469,-0.011504,1521534974.550823
NA,NA,NA,-0.989938,-0.154125,-0.147809,1521534974.555838
NA,NA,NA,-0.985172,-0.156070,-0.262008,1521534974.560845
NA,NA,NA,-0.981043,-0.159012,-0.373973,1521534974.565853
NA,NA,NA,-0.977945,-0.160141,-0.464969,1521534974.570861
NA,NA,NA,-0.975914,-0.160969,-0.516813,1521534974.575863
NA,NA,NA,-0.973332,-0.163172,-0.546414,1521534974.580874
NA,NA,NA,-0.975145,-0.163375,-0.545000,1521534974.585889
NA,NA,NA,-0.974000,-0.161324,-0.510820,1521534974.590905
NA,NA,NA,-0.977742,-0.160559,-0.441832,1521534974.595920
NA,NA,NA,-0.980027,-0.159391,-0.353430,1521534974.600934
NA,NA,NA,-0.984770,-0.154988,-0.245176,1521534974.605935
NA,NA,NA,-0.989336,-0.152043,-0.123648,1521534974.610947
NA,NA,NA,-0.993422,-0.151844,0.003742,1521534974.615952
NA,NA,NA,-0.997152,-0.148605,0.131449,1521534974.620961
NA,NA,NA,-1.001398,-0.146187,0.245711,1521534974.625975
NA,NA,NA,-1.005418,-0.144578,0.349184,1521534974.630983
NA,NA,NA,-1.007934,-0.140852,0.420500,1521534974.635988
NA,NA,NA,-1.009520,-0.141895,0.464859,1521534974.640991
NA,NA,NA,-1.010477,-0.140371,0.477027,1521534974.645993
NA,NA,NA,-1.007910,-0.143465,0.460234,1521534974.650994
NA,NA,NA,-1.008262,-0.141820,0.410730,1521534974.656004
NA,NA,NA,-1.005441,-0.142234,0.331066,1521534974.661019
NA,NA,NA,-1.002176,-0.145730,0.229336,1521534974.666030
NA,NA,NA,-0.997633,-0.149496,0.106332,1521534974.671037
NA,NA,NA,-0.994793,-0.151539,-0.015652,1521534974.676048
NA,NA,NA,-0.988027,-0.155477,-0.147926,1521534974.681049
NA,NA,NA,-0.985020,-0.157754,-0.262660,1521534974.686061
NA,NA,NA,-0.981273,-0.158215,-0.374449,1521534974.691069
NA,NA,NA,-0.978199,-0.159410,-0.462406,1521534974.696073
NA,NA,NA,-0.974363,-0.164066,-0.522043,1521534974.701083
NA,NA,NA,-0.974824,-0.162418,-0.546898,1521534974.706091
NA,NA,NA,-0.974039,-0.163184,-0.541793,1521534974.711100
NA,NA,NA,-0.976629,-0.162273,-0.509602,1521534974.716110
NA,NA,NA,-0.976277,-0.159957,-0.442781,1521534974.721119
NA,NA,NA,-0.979352,-0.158738,-0.353094,1521534974.726133
NA,NA,NA,-0.983184,-0.158145,-0.238262,1521534974.731143
NA,NA,NA,-0.988656,-0.153754,-0.119531,1521534974.736145
NA,NA,NA,-0.994402,-0.152219,0.011285,1521534974.741155
NA,NA,NA,-0.998086,-0.148730,0.139391,1521534974.746163
NA,NA,NA,-1.001613,-0.146813,0.253027,1521534974.751163
NA,NA,NA,-1.005621,-0.144176,0.348539,1521534974.756179
NA,NA,NA,-1.007320,-0.141391,0.428000,1521534974.761185
NA,NA,NA,-1.009863,-0.141273,0.464801,1521534974.766192
NA,NA,NA,-1.010445,-0.141289,0.479578,1521534974.771200
NA,NA,NA,-1.010141,-0.140660,0.457391,1521534974.776210
NA,NA,NA,-1.007590,-0.142988,0.406805,1521534974.781211
NA,NA,NA,-1.005355,-0.144125,0.325258,1521534974.786211
NA,NA,NA,-1.002227,-0.146563,0.223516,1521534974.791224
NA,NA,NA,-0.997484,-0.149887,0.111305,1521534974.796224
NA,NA,NA,-0.992582,-0.151254,-0.034625,1521534974.801226
NA,NA,NA,-0.989117,-0.151602,-0.149430,1521534974.806236
NA,NA,NA,-0.985105,-0.155398,-0.271105,1521534974.811242
NA,NA,NA,-0.982945,-0.158176,-0.376590,1521534974.816248
NA,NA,NA,-0.977766,-0.160219,-0.460242,1521534974.821251
NA,NA,NA,-0.975250,-0.160824,-0.518074,1521534974.826266
NA,NA,NA,-0.974453,-0.163371,-0.549332,1521534974.831270
NA,NA,NA,-0.974105,-0.162734,-0.542871,1521534974.836270
NA,NA,NA,-0.975363,-0.162316,-0.506711,1521534974.841278
NA,NA,NA,-0.977320,-0.160910,-0.441645,1521534974.846287
NA,NA,NA,-0.981074,-0.159328,-0.345438,1521534974.851297
NA,NA,NA,-0.984352,-0.156086,-0.241250,1521534974.856303
NA,NA,NA,-0.990000,-0.152969,-0.115613,1521534974.861303
NA,NA,NA,-0.992461,-0.151875,0.015930,1521534974.866307
NA,NA,NA,-0.998391,-0.148531,0.148066,1521534974.871308
NA,NA,NA,-1.002477,-0.143480,0.254871,1521534974.876316
NA,NA,NA,-1.005219,-0.144879,0.355137,1521534974.881323
NA,NA,NA,-1.006336,-0.142953,0.423316,1521534974.886330
NA,NA,NA,-1.008484,-0.140930,0.467449,1521534974.891338
NA,NA,NA,-1.010391,-0.139988,0.476754,1521534974.896352
NA,NA,NA,-1.009879,-0.141781,0.456332,1521534974.901358
NA,NA,NA,-1.008023,-0.141785,0.405691,1521534974.906365
NA,NA,NA,-1.005113,-0.143766,0.322477,1521534974.911377
NA,NA,NA,-1.001391,-0.146734,0.222406,1521534974.916391
NA,NA,NA,-0.996328,-0.148789,0.104352,1521534974.921398
NA,NA,NA,-0.994129,-0.150285,-0.026555,1521534974.926411
NA,NA,NA,-0.988863,-0.153293,-0.157137,1521534974.931423
NA,NA,NA,-0.984258,-0.157465,-0.271910,1521534974.936435
NA,NA,NA,-0.981207,-0.157723,-0.383984,1521534974.941438
NA,NA,NA,-0.977887,-0.161059,-0.468281,1521534974.946449
NA,NA,NA,-0.975648,-0.163180,-0.523449,1521534974.951460
NA,NA,NA,-0.974281,-0.163137,-0.546371,1521534974.956471
NA,NA,NA,-0.974652,-0.163906,-0.542699,1521534974.961481
NA,NA,NA,-0.974672,-0.162754,-0.505379,1521534974.966484
NA,NA,NA,-0.977195,-0.161645,-0.437461,1521534974.971488
NA,NA,NA,-0.980641,-0.158070,-0.345863,1521534974.976491
NA,NA,NA,-0.984531,-0.157535,-0.223879,1521534974.981506
NA,NA,NA,-0.989781,-0.152684,-0.110371,1521534974.986508
NA,NA,NA,-0.994664,-0.151754,0.023227,1521534974.991516
NA,NA,NA,-0.997621,-0.148688,0.147727,1521534974.996524
NA,NA,NA,-1.000875,-0.146590,0.264168,1521534975.001535
NA,NA,NA,-1.006445,-0.143992,0.356598,1521534975.006549
NA,NA,NA,-1.009203,-0.141113,0.432844,1521534975.011558
NA,NA,NA,-1.008645,-0.141762,0.468059,1521534975.016572
NA,NA,NA,-1.009676,-0.140949,0.478551,1521534975.021584
NA,NA,NA,-1.008938,-0.140340,0.454824,1521534975.026598
NA,NA,NA,-1.006680,-0.144082,0.397996,1521534975.031613
NA,NA,NA,-1.005320,-0.145031,0.321441,1521534975.036622
NA,NA,NA,-1.002059,-0.144094,0.219492,1521534975.041628
NA,NA,NA,-0.997770,-0.148320,0.100238,1521534975.046640
NA,NA,NA,-0.992320,-0.152227,-0.034336,1521534975.051654
NA,NA,NA,-0.988730,-0.154254,-0.159664,1521534975.056669
NA,NA,NA,-0.984836,-0.156387,-0.281152,1521534975.061677
NA,NA,NA,-0.981070,-0.159504,-0.385773,1521534975.066688
NA,NA,NA,-0.976652,-0.160152,-0.470246,1521534975.071693
NA,NA,NA,-0.974723,-0.162148,-0.526797,1521534975.076818
NA,NA,NA,-0.973805,-0.163238,-0.550168,1521534975.081831
NA,NA,NA,-0.974215,-0.163121,-0.540156,1521534975.086839
NA,NA,NA,-0.975383,-0.162066,-0.499688,1521534975.091841
NA,NA,NA,-0.978289,-0.160805,-0.432074,1521534975.096844
NA,NA,NA,-0.979801,-0.159406,-0.338324,1521534975.101855
NA,NA,NA,-0.985043,-0.155262,-0.226918,1521534975.106862
NA,NA,NA,-0.990812,-0.152188,-0.103105,1521534975.111870
NA,NA,NA,-0.993848,-0.150457,0.026199,1521534975.116876
NA,NA,NA,-0.998289,-0.146695,0.156551,1521534975.121887
NA,NA,NA,-1.003391,-0.145004,0.267375,1521534975.126900
NA,NA,NA,-1.005090,-0.144605,0.367637,1521534975.131900
NA,NA,NA,-1.006410,-0.142328,0.431305,1521534975.136906
NA,NA,NA,-1.010391,-0.139645,0.471219,1521534975.141917
NA,NA,NA,-1.010340,-0.141250,0.477605,1521534975.146932
NA,NA,NA,-1.008449,-0.142047,0.451277,1521534975.151934
NA,NA,NA,-1.007816,-0.141613,0.396738,1521534975.156946
NA,NA,NA,-1.005902,-0.142777,0.315270,1521534975.161954
NA,NA,NA,-1.002082,-0.146191,0.211734,1521534975.166963
NA,NA,NA,-0.996961,-0.150074,0.085301,1521534975.171971
NA,NA,NA,-0.992473,-0.152582,-0.040352,1521534975.176979
NA,NA,NA,-0.987379,-0.154645,-0.173805,1521534975.182110
NA,NA,NA,-0.984480,-0.155312,-0.298684,1521534975.187120
NA,NA,NA,-0.979410,-0.159738,-0.397500,1521534975.192124
NA,NA,NA,-0.978430,-0.162207,-0.475547,1521534975.197136
NA,NA,NA,-0.975820,-0.163102,-0.528203,1521534975.202147
NA,NA,NA,-0.973715,-0.162008,-0.547285,1521534975.207156
NA,NA,NA,-0.974820,-0.164160,-0.539414,1521534975.212166
NA,NA,NA,-0.974742,-0.161762,-0.496906,1521534975.217174
NA,NA,NA,-0.977309,-0.160961,-0.417797,1521534975.222187
NA,NA,NA,-0.981680,-0.157602,-0.331309,1521534975.227200
NA,NA,NA,-0.983801,-0.157191,-0.212605,1521534975.232201
NA,NA,NA,-0.990680,-0.153516,-0.093453,1521534975.237203
NA,NA,NA,-0.993742,-0.151363,0.043770,1521534975.242208
NA,NA,NA,-0.999527,-0.147168,0.164680,1521534975.247216
NA,NA,NA,-1.003578,-0.144309,0.274676,1521534975.252222
NA,NA,NA,-1.006527,-0.143031,0.367074,1521534975.257238
NA,NA,NA,-1.007262,-0.142125,0.433582,1521534975.262248
NA,NA,NA,-1.009766,-0.140484,0.469992,1521534975.267258
NA,NA,NA,-1.010160,-0.140582,0.477363,1521534975.272263
NA,NA,NA,-1.009113,-0.141117,0.449145,1521534975.277266
NA,NA,NA,-1.006559,-0.143277,0.387570,1521534975.282280
NA,NA,NA,-1.004000,-0.144445,0.308168,1521534975.287293
NA,NA,NA,-1.001086,-0.146469,0.197305,1521534975.292300
NA,NA,NA,-0.997867,-0.150883,0.084102,1521534975.297306
NA,NA,NA,-0.992543,-0.153340,-0.050223,1521534975.302322
NA,NA,NA,-0.987055,-0.154766,-0.176453,1521534975.307330
NA,NA,NA,-0.982762,-0.157633,-0.297035,1521534975.312334
NA,NA,NA,-0.980926,-0.159676,-0.398090,1521534975.317340
NA,NA,NA,-0.976180,-0.161430,-0.475789,1521534975.322352
NA,NA,NA,-0.975016,-0.162570,-0.529965,1521534975.327362
NA,NA,NA,-0.975754,-0.161973,-0.551766,1521534975.332378
NA,NA,NA,-0.974578,-0.161945,-0.537316,1521534975.337384
NA,NA,NA,-0.975754,-0.162582,-0.495961,1521534975.342393
NA,NA,NA,-0.977961,-0.161207,-0.423316,1521534975.347397
NA,NA,NA,-0.980094,-0.159316,-0.324645,1521534975.352403
NA,NA,NA,-0.985238,-0.154625,-0.210223,1521534975.357404
NA,NA,NA,-0.989926,-0.154477,-0.085156,1521534975.362409
NA,NA,NA,-0.993730,-0.150805,0.041895,1521534975.367422
NA,NA,NA,-0.998418,-0.148414,0.168668,1521534975.372438
NA,NA,NA,-1.002480,-0.146496,0.278914,1521534975.377446
NA,NA,NA,-1.007313,-0.140844,0.372648,1521534975.382448
NA,NA,NA,-1.008137,-0.140273,0.437910,1521534975.387453
NA,NA,NA,-1.010711,-0.142566,0.471199,1521534975.392466
NA,NA,NA,-1.010582,-0.142207,0.473285,1521534975.397469
NA,NA,NA,-1.008094,-0.142336,0.445418,1521534975.402476
NA,NA,NA,-1.007039,-0.142020,0.391258,1521534975.407484
NA,NA,NA,-1.005195,-0.143988,0.302512,1521534975.412492
NA,NA,NA,-1.001797,-0.146613,0.194883,1521534975.417505
NA,NA,NA,-0.996285,-0.148559,0.063125,1521534975.422908
NA,NA,NA,-0.991977,-0.153000,-0.064625,1521534975.427919
NA,NA,NA,-0.987434,-0.153375,-0.190738,1521534975.432929
NA,NA,NA,-0.983320,-0.156418,-0.307484,1521534975.437935
NA,NA,NA,-0.979938,-0.160492,-0.410090,1521534975.442936
NA,NA,NA,-0.977508,-0.162984,-0.482637,1521534975.447944
NA,NA,NA,-0.974418,-0.162383,-0.532652,1521534975.452955
NA,NA,NA,-0.974273,-0.162855,-0.548953,1521534975.457971
NA,NA,NA,-0.974336,-0.162938,-0.536133,1521534975.462977
NA,NA,NA,-0.976094,-0.160133,-0.489277,1521534975.467981
NA,NA,NA,-0.977656,-0.160590,-0.415625,1521534975.472988
NA,NA,NA,-0.981000,-0.158133,-0.317008,1521534975.477990
NA,NA,NA,-0.987078,-0.153574,-0.198246,1521534975.482995
NA,NA,NA,-0.990137,-0.151531,-0.069680,1521534975.488002
NA,NA,NA,-0.995465,-0.151051,0.056137,1521534975.493004
NA,NA,NA,-0.998918,-0.148410,0.180289,1521534975.498021
NA,NA,NA,-1.003168,-0.143109,0.290102,1521534975.503033
NA,NA,NA,-1.005922,-0.143820,0.380023,1521534975.508036
NA,NA,NA,-1.007461,-0.141168,0.444625,1521534975.513042
NA,NA,NA,-1.010977,-0.139711,0.474055,1521534975.518046
NA,NA,NA,-1.010219,-0.141184,0.474473,1521534975.523050
NA,NA,NA,-1.008141,-0.142992,0.445152,1521534975.528054
NA,NA,NA,-1.008352,-0.140086,0.383563,1521534975.533059
NA,NA,NA,-1.004547,-0.141789,0.291289,1521534975.538069
NA,NA,NA,-1.000242,-0.146195,0.181324,1521534975.543079
NA,NA,NA,-0.997742,-0.149867,0.061242,1521534975.548085
NA,NA,NA,-0.992191,-0.151625,-0.067918,1521534975.553094
NA,NA,NA,-0.986359,-0.156117,-0.191629,1521534975.558107
NA,NA,NA,-0.983273,-0.156965,-0.314574,1521534975.563113
NA,NA,NA,-0.979523,-0.158551,-0.414324,1521534975.568121
NA,NA,NA,-0.977637,-0.161559,-0.488758,1521534975.573121
NA,NA,NA,-0.974965,-0.162125,-0.533996,1521534975.578130
NA,NA,NA,-0.974074,-0.162891,-0.550234,1521534975.583144
NA,NA,NA,-0.974941,-0.161438,-0.534469,1521534975.588151
NA,NA,NA,-0.975230,-0.163512,-0.484098,1521534975.593152
NA,NA,NA,-0.979277,-0.158957,-0.409453,1521534975.598167
NA,NA,NA,-0.981750,-0.155930,-0.311500,1521534975.603170
NA,NA,NA,-0.985227,-0.155574,-0.194895,1521534975.608176
NA,NA,NA,-0.988957,-0.153230,-0.068793,1521534975.613179
NA,NA,NA,-0.995848,-0.149094,0.056820,1521534975.618187
NA,NA,NA,-0.999516,-0.147770,0.186957,1521534975.623187
NA,NA,NA,-1.003430,-0.145750,0.296285,1521534975.628189
NA,NA,NA,-1.006172,-0.142352,0.381984,1521534975.633198
NA,NA,NA,-1.008012,-0.141391,0.444680,1521534975.638211
NA,NA,NA,-1.009805,-0.142262,0.475445,1521534975.643218
NA,NA,NA,-1.008773,-0.140867,0.475195,1521534975.648232
NA,NA,NA,-1.009367,-0.138984,0.440551,1521534975.653239
NA,NA,NA,-1.007152,-0.143426,0.376645,1521534975.658240
NA,NA,NA,-1.004191,-0.144297,0.289168,1521534975.663244
NA,NA,NA,-1.000840,-0.146176,0.178387,1521534975.668248
NA,NA,NA,-0.996430,-0.149168,0.059398,1521534975.673252
NA,NA,NA,-0.992539,-0.152289,-0.074996,1521534975.678267
NA,NA,NA,-0.987766,-0.154023,-0.201012,1521534975.683269
NA,NA,NA,-0.983109,-0.157262,-0.317785,1521534975.688278
NA,NA,NA,-0.978527,-0.159988,-0.414887,1521534975.693290
NA,NA,NA,-0.976301,-0.161836,-0.488563,1521534975.698290
NA,NA,NA,-0.975965,-0.162121,-0.536473,1521534975.703299
NA,NA,NA,-0.974242,-0.164152,-0.551563,1521534975.708305
NA,NA,NA,-0.973949,-0.162578,-0.531766,1521534975.713315
NA,NA,NA,-0.976551,-0.161719,-0.484066,1521534975.718319
NA,NA,NA,-0.977809,-0.160453,-0.404207,1521534975.723332
NA,NA,NA,-0.981789,-0.158578,-0.308598,1521534975.728338
NA,NA,NA,-0.986895,-0.153453,-0.186348,1521534975.733353
NA,NA,NA,-0.990910,-0.151441,-0.058078,1521534975.738367
NA,NA,NA,-0.994266,-0.151402,0.067465,1521534975.743380
NA,NA,NA,-1.000063,-0.146559,0.189145,1521534975.748381
NA,NA,NA,-1.005406,-0.145332,0.296500,1521534975.753388
NA,NA,NA,-1.006707,-0.142746,0.386316,1521534975.758397
NA,NA,NA,-1.008121,-0.140656,0.444957,1521534975.763407
NA,NA,NA,-1.010000,-0.137520,0.476254,1521534975.768410
NA,NA,NA,-1.009160,-0.142094,0.473805,1521534975.773411
NA,NA,NA,-1.010047,-0.143164,0.439043,1521534975.778418
NA,NA,NA,-1.007082,-0.142852,0.376680,1521534975.783433
NA,NA,NA,-1.003449,-0.144871,0.288078,1521534975.788445
NA,NA,NA,-0.999465,-0.146840,0.173727,1521534975.793446
NA,NA,NA,-0.996098,-0.150324,0.050809,1521534975.798448
NA,NA,NA,-0.991781,-0.152500,-0.077617,1521534975.803463
NA,NA,NA,-0.985676,-0.155039,-0.214164,1521534975.808470
NA,NA,NA,-0.982738,-0.155742,-0.319855,1521534975.813473
NA,NA,NA,-0.978516,-0.159984,-0.416703,1521534975.818483
NA,NA,NA,-0.977820,-0.163051,-0.493102,1521534975.823488
NA,NA,NA,-0.974117,-0.162621,-0.535457,1521534975.828495
NA,NA,NA,-0.974758,-0.162285,-0.550426,1521534975.833501
NA,NA,NA,-0.974258,-0.162023,-0.528195,1521534975.838512
NA,NA,NA,-0.976031,-0.161613,-0.482469,1521534975.843515
NA,NA,NA,-0.977691,-0.160371,-0.405137,1521534975.848515
NA,NA,NA,-0.982277,-0.156586,-0.301961,1521534975.853526
NA,NA,NA,-0.986191,-0.156098,-0.184816,1521534975.858537
NA,NA,NA,-0.990672,-0.153176,-0.058328,1521534975.863540
NA,NA,NA,-0.996039,-0.147793,0.069238,1521534975.868541
NA,NA,NA,-1.000676,-0.145598,0.197656,1521534975.873547
NA,NA,NA,-1.003309,-0.144090,0.299805,1521534975.878550
NA,NA,NA,-1.006820,-0.142098,0.388723,1521534975.883561
NA,NA,NA,-1.008293,-0.141602,0.446645,1521534975.888574
NA,NA,NA,-1.009805,-0.141574,0.474598,1521534975.893584
NA,NA,NA,-1.009836,-0.140566,0.472383,1521534975.898589
NA,NA,NA,-1.008941,-0.139738,0.438785,1521534975.903597
NA,NA,NA,-1.006945,-0.142902,0.371883,1521534975.908605
NA,NA,NA,-1.003973,-0.145211,0.279938,1521534975.913621
NA,NA,NA,-1.000324,-0.145512,0.164797,1521534975.918622
NA,NA,NA,-0.995133,-0.149355,0.049879,1521534975.923632
NA,NA,NA,-0.989551,-0.152309,-0.078379,1521534975.928645
NA,NA,NA,-0.986781,-0.153215,-0.211945,1521534975.933649
NA,NA,NA,-0.982938,-0.156562,-0.326473,1521534975.938654
NA,NA,NA,-0.979121,-0.161660,-0.421816,1521534975.943663
NA,NA,NA,-0.976266,-0.161348,-0.495152,1521534975.948665
NA,NA,NA,-0.975117,-0.161980,-0.539137,1521534975.953667
NA,NA,NA,-0.972297,-0.164461,-0.548504,1521534975.958672
NA,NA,NA,-0.974289,-0.162918,-0.530676,1521534975.963685
NA,NA,NA,-0.975090,-0.161762,-0.476473,1521534975.968696
NA,NA,NA,-0.978742,-0.160871,-0.400410,1521534975.973699
NA,NA,NA,-0.981926,-0.158156,-0.297402,1521534975.978700
NA,NA,NA,-0.987285,-0.154754,-0.182617,1521534975.983701
NA,NA,NA,-0.991297,-0.151379,-0.055461,1521534975.988706
NA,NA,NA,-0.995184,-0.151441,0.077563,1521534975.993724
NA,NA,NA,-1.000855,-0.146355,0.198871,1521534975.998731
NA,NA,NA,-1.004738,-0.142633,0.305320,1521534976.003734
NA,NA,NA,-1.007566,-0.143152,0.389926,1521534976.008748
NA,NA,NA,-1.009223,-0.140469,0.448137,1521534976.013764
NA,NA,NA,-1.010766,-0.139785,0.476680,1521534976.018764
NA,NA,NA,-1.011492,-0.139211,0.470770,1521534976.023775
NA,NA,NA,-1.007883,-0.142715,0.436184,1521534976.028780
NA,NA,NA,-1.006273,-0.142488,0.369203,1521534976.033794
NA,NA,NA,-1.005195,-0.143535,0.281445,1521534976.038794
NA,NA,NA,-1.000070,-0.148723,0.170637,1521534976.043805
NA,NA,NA,-0.995746,-0.150738,0.046426,1521534976.048809
NA,NA,NA,-0.992105,-0.150781,-0.087789,1521534976.053820
NA,NA,NA,-0.985523,-0.155031,-0.212254,1521534976.058820
NA,NA,NA,-0.983625,-0.156668,-0.328715,1521534976.063835
NA,NA,NA,-0.979160,-0.159023,-0.423582,1521534976.068839
NA,NA,NA,-0.977617,-0.161965,-0.495977,1521534976.073852
NA,NA,NA,-0.974273,-0.161898,-0.536270,1521534976.078855
NA,NA,NA,-0.974281,-0.161230,-0.549273,1521534976.083867
NA,NA,NA,-0.974879,-0.159891,-0.528746,1521534976.088872
NA,NA,NA,-0.975824,-0.162699,-0.478941,1521534976.093884
NA,NA,NA,-0.978859,-0.160898,-0.392484,1521534976.098885
NA,NA,NA,-0.983469,-0.155355,-0.292949,1521534976.103897
NA,NA,NA,-0.986520,-0.155879,-0.174457,1521534976.108909
NA,NA,NA,-0.990871,-0.152242,-0.048695,1521534976.113919
